Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dorian Finney-Smith,20211210,DAL,0,IND,106,DAL,93,37.58,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,1,5,6,1,1,0,2,1,4,+1,.515,.333,.333,.667,3.0,16.8,9.5,3.4,1.5,0.0,34.0,7.4,84,123,-6.4
Luka Dončić,20211210,DAL,0,IND,106,DAL,93,36.88,11,25,0.44,1,8,0.125,4,4,1.0,2,7,9,9,1,1,3,4,27,-9,.504,.460,.320,.160,6.1,24.0,14.5,47.4,1.5,2.6,10.1,38.2,110,119,9.2
Kristaps Porziņģis,20211210,DAL,0,IND,106,DAL,93,30.55,9,17,0.529,2,6,0.33299999999999996,2,2,1.0,2,0,2,2,0,0,0,3,22,-21,.615,.588,.353,.118,7.3,0.0,3.9,12.6,0.0,0.0,0.0,27.7,136,133,6.1
Dwight Powell,20211210,DAL,0,IND,106,DAL,93,22.03,1,1,1.0,0,0,,0,1,0.0,3,2,5,2,0,1,2,3,2,-3,.694,1.000,.000,1.000,15.2,11.5,13.4,11.8,0.0,4.3,58.1,7.4,95,126,-5.6
Reggie Bullock,20211210,DAL,0,IND,106,DAL,93,21.47,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,0,-11,.000,.000,1.000,.000,0.0,5.9,2.8,0.0,0.0,0.0,33.3,6.6,0,130,-13.9
Jalen Brunson,20211210,DAL,0,IND,106,DAL,93,30.88,7,12,0.583,0,1,0.0,0,0,,2,4,6,1,2,0,2,1,14,-14,.583,.583,.083,.000,7.2,16.4,11.5,5.5,3.6,0.0,14.3,21.5,107,118,0.9
Tim Hardaway Jr.,20211210,DAL,0,IND,106,DAL,93,29.75,7,15,0.467,1,9,0.111,0,0,,1,3,4,2,3,0,2,1,15,-2,.500,.500,.600,.000,3.8,12.7,8.0,11.6,5.6,0.0,11.8,27.1,98,115,2.5
Maxi Kleber,20211210,DAL,0,IND,106,DAL,93,12.88,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,2,2,-10,.258,.000,.667,.667,0.0,19.6,9.2,9.6,0.0,0.0,0.0,14.3,76,125,-10.5
Moses Brown,20211210,DAL,0,IND,106,DAL,93,9.12,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,5,+7,.727,.667,.000,.333,0.0,13.9,6.5,0.0,0.0,0.0,0.0,17.9,152,127,1.1
Frank Ntilikina,20211210,DAL,0,IND,106,DAL,93,4.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-13.2
Josh Green,20211210,DAL,0,IND,106,DAL,93,4.08,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-7,.333,.333,.000,.000,27.3,0.0,14.5,0.0,0.0,0.0,0.0,34.8,90,132,-14.4
