Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luguentz Dort,20211126,OKC,1,WAS,101,OKC,99,35.9,7,14,0.5,2,6,0.33299999999999996,5,5,1.0,0,4,4,2,1,0,0,3,21,-8,.648,.571,.429,.357,0.0,14.9,6.4,9.3,1.4,0.0,0.0,19.8,136,109,3.6
Shai Gilgeous-Alexander,20211126,OKC,1,WAS,101,OKC,99,34.4,7,16,0.43799999999999994,0,4,0.0,1,2,0.5,0,8,8,9,1,1,1,1,15,-6,.444,.438,.250,.125,0.0,31.0,13.3,44.5,1.5,2.8,5.6,22.9,105,104,3.5
Josh Giddey,20211126,OKC,1,WAS,101,OKC,99,28.8,4,12,0.33299999999999996,0,2,0.0,3,4,0.75,1,6,7,4,1,0,1,1,11,+2,.400,.333,.167,.333,3.5,27.8,13.9,21.3,1.8,0.0,6.8,22.5,93,106,-3.1
Jeremiah Robinson-Earl,20211126,OKC,1,WAS,101,OKC,99,22.97,4,7,0.5710000000000001,2,3,0.667,0,0,,0,2,2,0,0,1,2,1,10,0,.714,.714,.429,.000,0.0,11.6,5.0,0.0,0.0,4.2,22.2,17.2,97,109,-2.3
Darius Bazley,20211126,OKC,1,WAS,101,OKC,99,21.7,3,10,0.3,2,4,0.5,0,0,,1,4,5,0,0,0,0,0,8,-5,.400,.400,.400,.000,4.6,24.6,13.2,0.0,0.0,0.0,0.0,20.3,87,111,-6.1
Kenrich Williams,20211126,OKC,1,WAS,101,OKC,99,24.42,4,6,0.667,1,1,1.0,2,2,1.0,3,2,5,1,1,0,0,3,11,+7,.799,.750,.167,.333,12.3,10.9,11.7,6.5,2.1,0.0,0.0,12.4,172,108,5.1
Mike Muscala,20211126,OKC,1,WAS,101,OKC,99,17.3,1,4,0.25,1,4,0.25,0,0,,0,0,0,3,1,2,1,1,3,+7,.375,.375,1.000,.000,0.0,0.0,0.0,23.6,2.9,11.1,20.0,12.7,83,97,2.0
Aleksej Pokusevski,20211126,OKC,1,WAS,101,OKC,99,17.22,3,8,0.375,1,2,0.5,0,0,,2,4,6,2,1,0,3,3,7,+5,.438,.438,.250,.000,11.6,31.0,19.9,18.8,2.9,0.0,27.3,28.1,77,103,-7.0
Tre Mann,20211126,OKC,1,WAS,101,OKC,99,17.0,3,11,0.273,1,4,0.25,0,0,,1,0,1,0,1,0,0,1,7,-6,.318,.318,.364,.000,5.9,0.0,3.4,0.0,3.0,0.0,0.0,28.5,71,107,-9.9
Ty Jerome,20211126,OKC,1,WAS,101,OKC,99,10.68,1,2,0.5,1,2,0.5,1,1,1.0,1,0,1,2,0,0,0,0,4,+7,.820,.750,1.000,.500,9.4,0.0,5.3,26.8,0.0,0.0,0.0,10.0,185,114,7.5
Derrick Favors,20211126,OKC,1,WAS,101,OKC,99,9.62,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,1,1,2,-13,.250,.250,.250,.000,10.4,13.9,11.9,0.0,0.0,0.0,20.0,22.9,53,112,-20.3
