Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cole Anthony,20220304,ORL,0,ORL,103,TOR,97,36.83,5,14,0.35700000000000004,1,6,0.16699999999999998,4,5,0.8,0,12,12,5,0,0,2,1,15,-2,.463,.393,.429,.357,0.0,28.4,14.3,22.1,0.0,0.0,11.0,21.1,95,98,-3.0
Franz Wagner,20220304,ORL,0,ORL,103,TOR,97,33.32,5,14,0.35700000000000004,1,3,0.33299999999999996,0,0,,2,5,7,5,0,1,2,4,11,0,.393,.393,.214,.000,5.3,13.1,9.3,25.0,0.0,2.6,12.5,20.5,87,101,-4.7
Chuma Okeke,20220304,ORL,0,ORL,103,TOR,97,30.1,4,10,0.4,2,5,0.4,0,0,,4,7,11,2,1,0,1,1,10,+1,.500,.500,.500,.000,11.8,20.3,16.1,10.8,1.6,0.0,9.1,15.6,110,97,1.8
Jalen Suggs,20220304,ORL,0,ORL,103,TOR,97,29.6,4,16,0.25,1,5,0.2,6,6,1.0,0,6,6,7,1,1,2,3,15,+13,.402,.281,.313,.375,0.0,17.7,8.9,38.5,1.7,2.9,9.7,29.8,92,95,-0.5
Mo Bamba,20220304,ORL,0,ORL,103,TOR,97,24.82,5,9,0.556,1,3,0.33299999999999996,3,3,1.0,2,3,5,1,0,1,1,5,14,-1,.678,.611,.333,.333,7.2,10.6,8.9,7.3,0.0,3.5,8.8,19.5,130,101,1.0
Gary Harris,20220304,ORL,0,ORL,103,TOR,97,26.83,3,9,0.33299999999999996,3,7,0.429,2,2,1.0,0,0,0,3,1,0,0,1,11,+8,.557,.500,.778,.222,0.0,0.0,0.0,17.5,1.8,0.0,0.0,15.7,124,104,2.7
R.J. Hampton,20220304,ORL,0,ORL,103,TOR,97,24.92,4,11,0.364,2,6,0.33299999999999996,1,1,1.0,0,2,2,1,0,1,0,0,11,+5,.481,.455,.545,.091,0.0,7.0,3.5,6.8,0.0,3.4,0.0,19.6,101,103,-0.6
Robin Lopez,20220304,ORL,0,ORL,103,TOR,97,20.48,1,3,0.33299999999999996,0,0,,2,2,1.0,1,5,6,0,0,0,0,1,4,+5,.515,.333,.000,.667,4.3,21.3,12.9,0.0,0.0,0.0,0.0,8.1,123,100,-6.0
Admiral Schofield,20220304,ORL,0,ORL,103,TOR,97,8.52,2,6,0.33299999999999996,0,2,0.0,2,2,1.0,2,3,5,0,1,0,0,1,6,+2,.436,.333,.333,.333,20.9,30.7,25.9,0.0,5.7,0.0,0.0,34.5,106,83,3.7
Ignas Brazdeikis,20220304,ORL,0,ORL,103,TOR,97,4.58,3,3,1.0,0,0,,0,0,,1,0,1,0,1,0,0,1,6,-1,1.000,1.000,.000,.000,19.4,0.0,9.6,0.0,10.7,0.0,0.0,28.0,205,83,37.2
