Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20220203,MIN,0,MIN,128,DET,117,36.2,6,15,0.4,0,4,0.0,9,10,0.9,3,11,14,4,0,2,5,0,21,+4,.541,.400,.267,.667,9.7,31.7,21.3,14.7,0.0,5.9,20.5,28.6,104,112,-4.4
Anthony Edwards,20220203,MIN,0,MIN,128,DET,117,34.18,9,21,0.429,2,9,0.222,5,5,1.0,0,3,3,1,1,0,2,3,25,0,.539,.476,.429,.238,0.0,9.2,4.8,4.5,1.4,0.0,7.9,31.2,102,119,-8.6
Jaden McDaniels,20220203,MIN,0,MIN,128,DET,117,32.47,4,8,0.5,1,4,0.25,1,1,1.0,1,1,2,2,0,0,0,3,10,-3,.592,.563,.500,.125,3.6,3.2,3.4,7.8,0.0,0.0,0.0,11.0,134,125,-4.6
Patrick Beverley,20220203,MIN,0,MIN,128,DET,117,28.75,4,8,0.5,2,3,0.667,1,2,0.5,1,5,6,7,2,0,1,1,11,-3,.619,.625,.375,.250,4.1,18.1,11.5,31.3,3.3,0.0,10.1,14.6,138,112,6.2
Jarred Vanderbilt,20220203,MIN,0,MIN,128,DET,117,23.57,5,6,0.833,0,0,,3,4,0.75,1,5,6,0,2,1,2,3,13,+8,.838,.833,.000,.667,5.0,22.1,14.0,0.0,4.0,4.5,20.5,17.5,128,107,1.6
Taurean Prince,20220203,MIN,0,MIN,128,DET,117,24.1,8,13,0.615,5,6,0.833,2,2,1.0,2,4,6,1,1,0,2,5,23,+2,.829,.808,.462,.154,9.7,17.3,13.7,7.1,2.0,0.0,12.6,27.9,137,115,7.7
Malik Beasley,20220203,MIN,0,MIN,128,DET,117,19.92,6,9,0.667,4,5,0.8,2,2,1.0,0,1,1,2,1,0,0,0,18,+13,.911,.889,.556,.222,0.0,5.2,2.8,16.3,2.4,0.0,0.0,21.0,178,119,16.5
Jordan McLaughlin,20220203,MIN,0,MIN,128,DET,117,15.77,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,8,2,0,0,0,2,+19,.532,.000,1.000,2.000,0.0,6.6,3.5,55.4,6.0,0.0,0.0,5.1,190,110,12.5
Jaylen Nowell,20220203,MIN,0,MIN,128,DET,117,13.25,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,2,0,0,2,3,+8,.375,.375,.500,.000,0.0,7.9,4.2,9.0,7.1,0.0,0.0,12.8,92,106,-2.8
Naz Reid,20220203,MIN,0,MIN,128,DET,117,11.8,1,2,0.5,0,0,,0,0,,1,1,2,3,0,0,2,1,2,+7,.500,.500,.000,.000,9.9,8.8,9.4,30.6,0.0,0.0,50.0,14.4,94,123,-4.9
