Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Maxey,20211113,PHI,0,IND,118,PHI,113,42.93,10,15,0.667,3,4,0.75,1,1,1.0,1,1,2,3,0,0,1,5,24,-4,.777,.767,.267,.067,2.3,3.2,2.7,12.5,0.0,0.0,6.1,15.9,160,132,1.6
Tobias Harris,20211113,PHI,0,IND,118,PHI,113,34.77,10,22,0.455,3,4,0.75,9,10,0.9,2,9,11,3,0,0,4,1,32,+2,.606,.523,.182,.455,5.8,35.5,18.3,17.1,0.0,0.0,13.2,36.3,123,128,3.7
Seth Curry,20211113,PHI,0,IND,118,PHI,113,33.15,3,10,0.3,2,5,0.4,3,3,1.0,2,2,4,5,1,0,3,3,11,+1,.486,.400,.500,.300,6.0,8.3,7.0,21.5,1.5,0.0,20.9,17.9,107,128,-4.5
Andre Drummond,20211113,PHI,0,IND,118,PHI,113,30.78,4,12,0.33299999999999996,0,0,,3,6,0.5,8,8,16,2,1,1,1,2,11,+11,.376,.333,.000,.500,26.0,35.6,30.1,9.8,1.6,2.9,6.4,21.1,109,121,-4.1
Danny Green,20211113,PHI,0,IND,118,PHI,113,21.87,4,6,0.667,2,2,1.0,4,4,1.0,3,1,4,0,3,0,1,3,14,-3,.902,.833,.333,.667,13.7,6.3,10.6,0.0,6.9,0.0,11.4,16.6,172,116,13.8
Georges Niang,20211113,PHI,0,IND,118,PHI,113,26.05,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,1,2,3,1,4,0,2,2,6,-9,.381,.286,.429,.286,3.8,10.5,6.7,5.4,7.8,0.0,20.2,15.7,80,113,-3.9
Shake Milton,20211113,PHI,0,IND,118,PHI,113,21.65,2,8,0.25,0,1,0.0,3,3,1.0,0,1,1,0,0,0,1,4,7,-2,.376,.250,.125,.375,0.0,6.3,2.7,0.0,0.0,0.0,9.7,19.8,83,131,-17.6
Furkan Korkmaz,20211113,PHI,0,IND,118,PHI,113,17.7,3,8,0.375,2,4,0.5,0,0,,1,2,3,0,2,0,0,0,8,-10,.500,.500,.500,.000,5.6,15.5,9.8,0.0,5.7,0.0,0.0,18.7,123,118,4.0
Paul Reed,20211113,PHI,0,IND,118,PHI,113,7.13,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,1,1,0,-10,.000,.000,.000,.000,0.0,19.2,8.1,17.7,0.0,12.5,50.0,11.6,29,119,-9.7
Charles Bassey,20211113,PHI,0,IND,118,PHI,113,3.97,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1,,,,,0.0,34.6,14.6,31.8,0.0,0.0,,0.0,232,127,2.0
