Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20220108,NYK,0,BOS,99,NYK,75,42.58,7,21,0.33299999999999996,4,9,0.444,1,5,0.2,1,5,6,2,2,0,2,3,19,-21,.409,.429,.429,.238,2.4,14.8,8.0,10.7,2.7,0.0,7.9,29.1,84,118,-1.5
Julius Randle,20220108,NYK,0,BOS,99,NYK,75,37.43,6,19,0.316,1,8,0.125,0,0,,2,10,12,6,1,0,6,3,13,-17,.342,.342,.421,.000,5.5,33.7,18.1,36.1,1.5,0.0,24.0,32.8,69,116,-6.7
Immanuel Quickley,20220108,NYK,0,BOS,99,NYK,75,36.9,7,11,0.636,3,5,0.6,1,2,0.5,0,1,1,4,1,0,0,3,18,-15,.758,.773,.455,.182,0.0,3.4,1.5,26.2,1.6,0.0,0.0,15.8,161,124,8.5
Alec Burks,20220108,NYK,0,BOS,99,NYK,75,33.85,2,11,0.182,1,4,0.25,3,3,1.0,1,3,4,1,3,1,1,2,8,-16,.325,.227,.364,.273,3.0,11.2,6.7,5.4,5.1,3.0,7.5,19.4,74,112,-2.5
Mitchell Robinson,20220108,NYK,0,BOS,99,NYK,75,28.27,5,5,1.0,0,0,,1,4,0.25,6,2,8,0,0,1,2,1,11,-15,.814,1.000,.000,.800,21.7,8.9,16.0,0.0,0.0,3.6,22.8,15.2,129,124,0.9
Quentin Grimes,20220108,NYK,0,BOS,99,NYK,75,27.8,2,6,0.33299999999999996,2,4,0.5,0,0,,0,5,5,0,0,1,0,1,6,-15,.500,.500,.667,.000,0.0,22.7,10.2,0.0,0.0,3.7,0.0,10.6,105,120,-2.2
Taj Gibson,20220108,NYK,0,BOS,99,NYK,75,18.23,0,2,0.0,0,0,,0,0,,1,0,1,0,1,1,0,0,0,-7,.000,.000,.000,.000,5.6,0.0,3.1,0.0,3.2,5.6,0.0,5.4,28,117,-6.5
Obi Toppin,20220108,NYK,0,BOS,99,NYK,75,9.07,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-5,.000,.000,.333,.000,0.0,27.9,12.5,0.0,0.0,0.0,25.0,21.7,0,121,-28.0
Miles McBride,20220108,NYK,0,BOS,99,NYK,75,2.87,0,1,0.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,1,0,-5,.000,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0,129,-35.2
Kevin Knox,20220108,NYK,0,BOS,99,NYK,75,1.5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,,,,,0.0,84.2,37.6,0.0,0.0,0.0,,0.0,0,106,-3.4
Jericho Sims,20220108,NYK,0,BOS,99,NYK,75,1.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-8.7
