Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Garland,20220124,CLE,1,CLE,95,NYK,93,38.82,6,19,0.316,1,6,0.16699999999999998,0,0,,0,2,2,12,2,0,6,1,13,+5,.342,.342,.316,.000,0.0,4.9,2.6,53.8,2.6,0.0,24.0,28.4,79,102,-6.6
Evan Mobley,20220124,CLE,1,CLE,95,NYK,93,38.45,6,12,0.5,0,1,0.0,3,7,0.429,5,7,12,5,0,0,4,0,15,-10,.497,.500,.083,.583,13.6,17.5,15.6,22.7,0.0,0.0,21.0,21.9,98,104,-0.5
Dean Wade,20220124,CLE,1,CLE,95,NYK,93,35.03,4,8,0.5,4,7,0.5710000000000001,1,2,0.5,0,5,5,0,3,0,1,2,13,-1,.732,.750,.875,.250,0.0,13.7,7.1,0.0,4.4,0.0,10.1,12.4,115,94,6.0
Isaac Okoro,20220124,CLE,1,CLE,95,NYK,93,32.72,6,13,0.462,0,3,0.0,2,3,0.667,3,3,6,2,0,1,0,1,14,+18,.489,.462,.231,.231,9.6,8.8,9.2,11.2,0.0,3.2,0.0,19.3,115,104,1.0
Ed Davis,20220124,CLE,1,CLE,95,NYK,93,17.48,0,2,0.0,0,0,,2,2,1.0,2,4,6,2,0,0,0,5,2,+12,.347,.000,.000,1.000,11.9,22.0,17.2,15.7,0.0,0.0,0.0,7.3,131,98,-3.6
Kevin Love,20220124,CLE,1,CLE,95,NYK,93,23.95,6,12,0.5,6,12,0.5,2,2,1.0,0,11,11,3,1,0,3,2,20,+7,.776,.750,1.000,.167,0.0,44.1,23.0,26.2,2.1,0.0,18.9,29.3,115,88,19.0
Rajon Rondo,20220124,CLE,1,CLE,95,NYK,93,18.25,3,4,0.75,2,3,0.667,0,0,,0,4,4,3,1,0,2,2,8,+4,1.000,1.000,.750,.000,0.0,21.0,11.0,29.1,2.8,0.0,33.3,14.5,119,95,6.5
Lamar Stevens,20220124,CLE,1,CLE,95,NYK,93,15.3,3,4,0.75,0,0,,2,3,0.667,2,0,2,0,0,0,1,1,8,-16,.752,.750,.000,.750,13.6,0.0,6.5,0.0,0.0,0.0,15.8,18.2,128,109,0.7
Cedi Osman,20220124,CLE,1,CLE,95,NYK,93,10.73,0,5,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,0,0,0,-1,.000,.000,.600,.000,0.0,8.9,4.7,25.6,0.0,0.0,0.0,20.6,29,107,-18.2
Dylan Windler,20220124,CLE,1,CLE,95,NYK,93,9.23,1,2,0.5,0,1,0.0,0,1,0.0,0,2,2,0,0,0,2,4,2,-8,.410,.500,.500,.500,0.0,20.8,10.8,0.0,0.0,0.0,45.0,21.2,37,97,-24.5
