Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20211120,NOP,0,IND,111,NOP,94,25.82,4,14,0.28600000000000003,1,2,0.5,3,3,1.0,1,2,3,4,0,0,1,1,12,-22,.392,.321,.143,.214,3.8,7.6,5.7,27.0,0.0,0.0,6.1,27.0,91,118,-4.4
Nickeil Alexander-Walker,20211120,NOP,0,IND,111,NOP,94,25.65,2,9,0.222,0,2,0.0,2,2,1.0,1,1,2,4,1,1,4,2,6,-32,.304,.222,.222,.222,3.8,3.8,3.8,23.9,1.9,3.5,28.8,23.1,61,112,-10.5
Josh Hart,20211120,NOP,0,IND,111,NOP,94,23.97,3,7,0.429,1,2,0.5,0,0,,0,2,2,0,1,1,3,2,7,-34,.500,.500,.286,.000,0.0,8.2,4.1,0.0,2.0,3.8,30.0,17.8,66,110,-9.3
Jonas Valančiūnas,20211120,NOP,0,IND,111,NOP,94,23.37,8,15,0.5329999999999999,1,1,1.0,2,2,1.0,5,8,13,2,0,1,3,3,19,-25,.598,.567,.067,.133,21.0,33.5,27.2,22.1,0.0,3.9,15.9,34.5,111,109,5.4
Tomáš Satoranský,20211120,NOP,0,IND,111,NOP,94,21.15,1,3,0.33299999999999996,0,1,0.0,0,0,,1,3,4,0,0,0,2,0,2,-22,.333,.333,.333,.000,4.6,13.9,9.3,0.0,0.0,0.0,40.0,10.1,49,117,-12.8
Kira Lewis Jr.,20211120,NOP,0,IND,111,NOP,94,26.85,5,11,0.455,1,4,0.25,1,2,0.5,0,3,3,0,0,0,2,1,12,+5,.505,.500,.364,.182,0.0,10.9,5.5,0.0,0.0,0.0,14.4,22.1,86,118,-9.1
Trey Murphy III,20211120,NOP,0,IND,111,NOP,94,20.6,2,2,1.0,2,2,1.0,2,2,1.0,0,6,6,1,2,1,0,0,8,+17,1.389,1.500,1.000,1.000,0.0,28.5,14.3,7.7,4.7,4.4,0.0,6.0,274,100,15.9
Jaxson Hayes,20211120,NOP,0,IND,111,NOP,94,18.57,2,7,0.28600000000000003,0,0,,0,0,,0,4,4,0,0,0,0,2,4,-2,.286,.286,.000,.000,0.0,21.1,10.6,0.0,0.0,0.0,0.0,16.1,62,115,-13.5
Herbert Jones,20211120,NOP,0,IND,111,NOP,94,17.47,1,4,0.25,0,0,,0,0,,0,1,1,2,2,1,1,1,2,-6,.250,.250,.000,.000,0.0,5.6,2.8,17.0,5.5,5.2,20.0,12.2,58,102,-1.8
Naji Marshall,20211120,NOP,0,IND,111,NOP,94,12.0,3,8,0.375,0,3,0.0,8,8,1.0,1,5,6,3,0,0,0,0,14,+15,.250,.250,.250,.000,8.2,8.2,8.2,0.0,4.0,0.0,0.0,14.2,68,109,-8.2
Jose Alvarado,20211120,NOP,0,IND,111,NOP,94,12.0,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,1,0,0,1,2,+15,.608,.375,.375,1.000,8.2,40.8,24.5,52.2,0.0,0.0,0.0,41.0,142,112,21.4
Garrett Temple,20211120,NOP,0,IND,111,NOP,94,6.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,,,,,0.0,14.8,7.4,0.0,0.0,0.0,,0.0,0,116,-10.4
Willy Hernangómez,20211120,NOP,0,IND,111,NOP,94,5.93,3,4,0.75,0,0,,0,0,,1,4,5,1,0,0,0,0,6,+10,.750,.750,.000,.000,16.5,66.0,41.3,75.4,0.0,0.0,0.0,28.8,155,106,26.2
