Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cole Anthony,20211223,ORL,1,NOP,110,ORL,104,36.9,7,16,0.43799999999999994,0,6,0.0,8,9,0.889,0,5,5,11,1,1,1,3,22,+10,.551,.438,.375,.563,0.0,14.1,7.2,49.5,1.4,2.3,4.8,25.9,129,120,6.9
Franz Wagner,20211223,ORL,1,NOP,110,ORL,104,34.27,7,16,0.43799999999999994,1,4,0.25,5,6,0.833,2,3,5,1,0,2,1,3,20,-2,.536,.469,.250,.375,6.4,9.1,7.8,5.0,0.0,5.0,5.1,26.1,113,123,-2.5
Gary Harris,20211223,ORL,1,NOP,110,ORL,104,32.82,9,14,0.643,4,5,0.8,0,0,,0,0,0,0,1,1,1,3,22,0,.786,.786,.357,.000,0.0,0.0,0.0,0.0,1.6,2.6,6.7,20.8,139,125,4.8
Wendell Carter Jr.,20211223,ORL,1,NOP,110,ORL,104,29.5,5,12,0.41700000000000004,1,3,0.33299999999999996,6,6,1.0,5,7,12,3,2,3,0,3,17,+11,.581,.458,.250,.500,18.5,24.8,21.7,16.3,3.5,8.7,0.0,22.6,142,107,10.6
Chuma Okeke,20211223,ORL,1,NOP,110,ORL,104,16.77,3,9,0.33299999999999996,0,5,0.0,0,0,,0,1,1,0,1,0,1,4,6,-15,.333,.333,.556,.000,0.0,6.2,3.2,0.0,3.1,0.0,10.0,27.2,62,121,-19.6
Admiral Schofield,20211223,ORL,1,NOP,110,ORL,104,25.12,3,3,1.0,2,2,1.0,0,0,,0,5,5,2,1,2,1,2,8,+14,1.333,1.333,.667,.000,0.0,20.8,10.6,11.8,2.1,6.8,25.0,7.3,180,113,8.5
Hassani Gravett,20211223,ORL,1,NOP,110,ORL,104,17.42,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,2,5,-13,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.5,111,130,-9.7
Tim Frazier,20211223,ORL,1,NOP,110,ORL,104,12.98,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,3,0,-4,.000,.000,.400,.000,0.0,16.1,8.2,9.7,0.0,0.0,16.7,21.1,11,124,-31.3
Freddie Gillespie,20211223,ORL,1,NOP,110,ORL,104,12.13,0,0,,0,0,,0,0,,1,5,6,1,0,2,0,1,0,-5,,,,,9.0,43.0,26.4,10.4,0.0,14.1,,0.0,224,105,4.6
Aleem Ford,20211223,ORL,1,NOP,110,ORL,104,7.88,0,2,0.0,0,1,0.0,0,0,,0,5,5,0,0,0,1,2,0,-12,.000,.000,.500,.000,0.0,66.2,33.8,0.0,0.0,0.0,33.3,17.4,0,106,-26.1
B.J. Johnson,20211223,ORL,1,NOP,110,ORL,104,7.85,0,5,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,0,-2,.000,.000,.400,.000,13.9,13.3,13.6,0.0,0.0,0.0,0.0,29.1,18,125,-33.4
Robin Lopez,20211223,ORL,1,NOP,110,ORL,104,6.37,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-12,.667,.667,.000,.000,17.1,0.0,8.4,0.0,0.0,0.0,0.0,21.5,141,130,0.7
