Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220202,SAC,1,SAC,112,BRK,101,39.63,5,15,0.33299999999999996,1,6,0.16699999999999998,1,1,1.0,0,2,2,11,4,0,0,0,12,+11,.389,.367,.400,.067,0.0,5.6,2.8,38.1,5.2,0.0,0.0,16.7,122,106,3.7
Davion Mitchell,20220202,SAC,1,SAC,112,BRK,101,35.03,8,19,0.42100000000000004,2,8,0.25,0,0,,1,4,5,3,1,0,2,1,18,-1,.474,.474,.421,.000,3.0,12.7,7.8,13.7,1.5,0.0,9.5,25.7,101,113,-4.8
Maurice Harkless,20220202,SAC,1,SAC,112,BRK,101,34.25,4,10,0.4,2,6,0.33299999999999996,0,0,,3,1,4,2,1,2,2,5,10,+15,.500,.500,.600,.000,9.3,3.3,6.4,7.9,1.5,4.8,16.7,15.0,105,111,-2.7
Harrison Barnes,20220202,SAC,1,SAC,112,BRK,101,28.78,6,9,0.667,3,5,0.6,4,4,1.0,2,5,7,4,1,0,3,3,19,-1,.883,.833,.556,.444,7.4,19.4,13.3,21.5,1.8,0.0,21.8,20.5,146,110,10.4
Richaun Holmes,20220202,SAC,1,SAC,112,BRK,101,20.9,3,8,0.375,0,1,0.0,3,4,0.75,3,6,9,1,0,1,1,1,9,0,.461,.375,.125,.500,15.3,32.0,23.5,6.7,0.0,3.9,9.3,22.1,110,108,-4.0
Buddy Hield,20220202,SAC,1,SAC,112,BRK,101,27.25,7,16,0.43799999999999994,3,9,0.33299999999999996,1,1,1.0,1,0,1,0,0,0,2,0,18,+12,.547,.531,.563,.063,3.9,0.0,2.0,0.0,0.0,0.0,10.8,29.0,104,119,-5.1
Damian Jones,20220202,SAC,1,SAC,112,BRK,101,27.1,4,5,0.8,0,0,,4,5,0.8,4,4,8,0,0,2,1,3,12,+11,.833,.800,.000,1.000,15.7,16.5,16.1,0.0,0.0,6.0,12.2,13.0,159,110,1.3
Chimezie Metu,20220202,SAC,1,SAC,112,BRK,101,23.42,3,10,0.3,2,6,0.33299999999999996,3,3,1.0,1,11,12,1,1,2,0,1,11,+11,.486,.400,.600,.300,4.6,52.4,28.0,5.9,2.2,6.9,0.0,20.7,122,96,5.8
Louis King,20220202,SAC,1,SAC,112,BRK,101,3.63,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,-3,1.500,1.500,1.000,.000,0.0,0.0,0.0,47.5,0.0,0.0,0.0,11.8,282,119,28.4
De'Aaron Fox,20220202,SAC,1,SAC,112,BRK,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
