Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Poole,20220106,GSW,0,NOP,101,GSW,96,32.57,3,14,0.214,2,9,0.222,3,3,1.0,0,0,0,5,3,0,3,5,11,-1,.359,.286,.643,.214,0.0,0.0,0.0,22.6,4.4,0.0,16.4,24.8,73,101,-6.0
Andrew Wiggins,20220106,GSW,0,NOP,101,GSW,96,31.93,7,17,0.41200000000000003,1,6,0.16699999999999998,6,7,0.857,0,4,4,1,2,1,2,3,21,-8,.523,.441,.353,.412,0.0,14.0,6.8,5.7,3.0,3.1,9.1,30.5,98,99,0.5
Otto Porter Jr.,20220106,GSW,0,NOP,101,GSW,96,23.97,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,7,7,0,0,0,1,2,5,-11,.417,.417,.500,.000,0.0,32.6,15.8,0.0,0.0,0.0,14.3,12.9,69,104,-8.5
Kevon Looney,20220106,GSW,0,NOP,101,GSW,96,19.65,3,7,0.429,0,0,,0,0,,3,6,9,2,1,1,1,3,6,-11,.429,.429,.000,.000,15.9,34.1,24.7,16.5,2.4,5.0,12.5,17.9,98,95,0.3
Gary Payton II,20220106,GSW,0,NOP,101,GSW,96,14.02,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,1,0,1,2,4,-11,.667,.667,.333,.000,0.0,8.0,3.8,0.0,3.4,0.0,25.0,12.6,88,102,-5.3
Damion Lee,20220106,GSW,0,NOP,101,GSW,96,29.62,5,10,0.5,1,4,0.25,1,2,0.5,1,4,5,3,3,1,1,1,12,+5,.551,.550,.400,.200,3.5,15.1,9.1,16.8,4.8,3.3,8.4,17.7,109,95,7.4
Moses Moody,20220106,GSW,0,NOP,101,GSW,96,23.07,3,6,0.5,0,3,0.0,4,4,1.0,1,4,5,0,0,0,0,0,10,+4,.644,.500,.500,.667,4.5,19.4,11.7,0.0,0.0,0.0,0.0,14.8,138,107,0.4
Nemanja Bjelica,20220106,GSW,0,NOP,101,GSW,96,21.25,4,6,0.667,1,3,0.33299999999999996,0,0,,0,2,2,1,1,1,1,1,9,+7,.750,.750,.500,.000,0.0,10.5,5.1,8.1,2.2,4.6,14.3,14.5,120,101,4.3
Andre Iguodala,20220106,GSW,0,NOP,101,GSW,96,20.28,2,3,0.667,1,2,0.5,0,0,,0,3,3,7,1,1,2,3,5,+1,.833,.833,.667,.000,0.0,16.5,8.0,51.3,2.4,4.8,40.0,10.9,124,99,9.0
Jonathan Kuminga,20220106,GSW,0,NOP,101,GSW,96,20.2,6,14,0.429,0,2,0.0,1,2,0.5,3,3,6,1,0,1,2,4,13,+6,.437,.429,.143,.143,15.5,16.6,16.0,10.4,0.0,4.8,11.8,36.8,85,104,-7.1
Chris Chiozza,20220106,GSW,0,NOP,101,GSW,96,3.45,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,32.4,15.6,75.2,0.0,0.0,0.0,12.8,77,104,0.4
