Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20220321,MIN,0,DAL,110,MIN,108,38.08,5,13,0.385,3,5,0.6,6,7,0.857,0,6,6,3,0,0,1,1,19,0,.591,.500,.385,.538,0.0,18.0,7.8,12.7,0.0,0.0,5.9,19.1,124,121,1.1
Karl-Anthony Towns,20220321,MIN,0,DAL,110,MIN,108,37.5,8,17,0.47100000000000003,2,5,0.4,4,4,1.0,2,6,8,3,2,1,2,1,22,+11,.586,.529,.294,.235,4.7,18.3,10.6,14.9,2.7,3.5,9.6,23.6,118,113,6.5
Patrick Beverley,20220321,MIN,0,DAL,110,MIN,108,31.5,2,10,0.2,1,5,0.2,3,8,0.375,5,2,7,4,2,1,1,4,8,-7,.296,.250,.500,.800,13.9,7.3,11.0,18.5,3.2,4.1,6.9,19.6,90,113,-2.2
D'Angelo Russell,20220321,MIN,0,DAL,110,MIN,108,28.98,6,16,0.375,2,6,0.33299999999999996,4,4,1.0,0,5,5,4,1,0,2,1,18,-10,.507,.438,.375,.250,0.0,19.7,8.5,25.4,1.7,0.0,10.1,29.0,104,117,1.0
Jarred Vanderbilt,20220321,MIN,0,DAL,110,MIN,108,14.52,2,3,0.667,0,0,,0,0,,4,4,8,0,1,0,1,4,4,-2,.667,.667,.000,.000,24.0,31.5,27.3,0.0,3.5,0.0,25.0,11.7,127,110,-2.6
Malik Beasley,20220321,MIN,0,DAL,110,MIN,108,27.12,3,5,0.6,1,3,0.33299999999999996,0,0,,0,3,3,3,1,0,1,0,7,+3,.700,.700,.600,.000,0.0,12.6,5.5,17.3,1.9,0.0,16.7,9.4,126,118,2.4
Taurean Prince,20220321,MIN,0,DAL,110,MIN,108,23.15,6,16,0.375,3,8,0.375,2,2,1.0,1,3,4,0,0,1,0,1,17,0,.504,.469,.500,.125,3.8,14.8,8.6,0.0,0.0,5.6,0.0,31.0,109,118,2.3
Jaylen Nowell,20220321,MIN,0,DAL,110,MIN,108,14.37,1,4,0.25,0,1,0.0,4,4,1.0,1,4,5,2,0,0,0,1,6,+2,.521,.250,.250,1.000,6.1,31.8,17.2,20.5,0.0,0.0,0.0,17.1,136,118,1.7
Jordan McLaughlin,20220321,MIN,0,DAL,110,MIN,108,14.28,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,2,1,0,1,3,2,+6,.333,.333,.333,.000,6.1,16.0,10.4,20.6,3.5,0.0,25.0,11.9,84,113,-6.7
Naz Reid,20220321,MIN,0,DAL,110,MIN,108,10.5,2,4,0.5,1,2,0.5,0,0,,1,0,1,0,1,0,0,2,5,-13,.625,.625,.500,.000,8.3,0.0,4.7,0.0,4.8,0.0,0.0,16.2,133,113,2.7
