Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20211108,LAL,1,LAL,126,CHO,123,43.58,13,25,0.52,0,3,0.0,6,8,0.75,2,10,12,4,3,5,4,4,32,-1,.561,.520,.120,.320,5.0,21.3,13.8,17.3,3.2,10.7,12.3,32.6,104,99,3.1
Russell Westbrook,20211108,LAL,1,LAL,126,CHO,123,41.02,5,15,0.33299999999999996,0,2,0.0,7,10,0.7,0,12,12,14,3,0,7,3,17,-17,.438,.333,.133,.667,0.0,27.2,14.6,48.2,3.4,0.0,26.5,28.1,90,103,-2.6
Avery Bradley,20211108,LAL,1,LAL,126,CHO,123,23.75,3,8,0.375,2,5,0.4,0,0,,0,1,1,0,0,0,0,3,8,-21,.500,.500,.625,.000,0.0,3.9,2.1,0.0,0.0,0.0,0.0,14.7,95,119,-9.0
Kent Bazemore,20211108,LAL,1,LAL,126,CHO,123,14.33,0,4,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-12,.000,.000,.250,.000,0.0,13.0,7.0,0.0,0.0,0.0,0.0,12.2,0,116,-18.6
DeAndre Jordan,20211108,LAL,1,LAL,126,CHO,123,10.55,4,4,1.0,0,0,,2,2,1.0,2,6,8,0,0,0,0,1,10,-9,1.025,1.000,.000,.500,20.5,52.9,37.9,0.0,0.0,0.0,0.0,20.2,216,102,15.7
Carmelo Anthony,20211108,LAL,1,LAL,126,CHO,123,36.55,9,13,0.6920000000000001,7,10,0.7,4,5,0.8,0,3,3,1,1,1,0,2,29,+13,.954,.962,.769,.385,0.0,7.6,4.1,4.7,1.3,2.5,0.0,18.2,176,113,13.3
Austin Reaves,20211108,LAL,1,LAL,126,CHO,123,27.0,3,6,0.5,0,3,0.0,2,2,1.0,0,1,1,1,1,0,0,5,8,+3,.581,.500,.500,.333,0.0,3.4,1.9,5.2,1.7,0.0,0.0,11.1,123,115,-6.8
Wayne Ellington,20211108,LAL,1,LAL,126,CHO,123,23.77,2,3,0.667,2,3,0.667,2,2,1.0,1,1,2,0,0,0,0,1,8,+21,1.031,1.000,1.000,.667,4.6,3.9,4.2,0.0,0.0,0.0,0.0,7.1,199,119,0.3
Malik Monk,20211108,LAL,1,LAL,126,CHO,123,17.18,4,8,0.5,2,4,0.5,0,0,,0,0,0,1,1,0,0,1,10,+15,.625,.625,.500,.000,0.0,0.0,0.0,9.7,2.7,0.0,0.0,20.3,120,114,1.9
Dwight Howard,20211108,LAL,1,LAL,126,CHO,123,15.23,1,2,0.5,0,0,,2,6,0.33299999999999996,3,6,9,1,1,1,3,2,4,+3,.431,.500,.000,3.000,21.3,36.6,29.5,8.6,3.1,6.1,39.3,21.9,80,97,-8.3
Rajon Rondo,20211108,LAL,1,LAL,126,CHO,123,11.98,0,3,0.0,0,1,0.0,0,0,,0,1,1,8,1,1,1,1,0,+20,.000,.000,.333,.000,0.0,7.8,4.2,80.4,3.9,7.8,25.0,14.6,88,104,5.9
