Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20220115,OKC,1,CLE,107,OKC,102,34.15,7,19,0.368,0,2,0.0,7,9,0.778,1,3,4,7,1,2,3,4,21,-2,.457,.368,.105,.474,3.5,8.8,6.4,37.6,1.5,5.4,11.6,33.9,106,115,1.2
Josh Giddey,20220115,OKC,1,CLE,107,OKC,102,29.98,5,8,0.625,1,2,0.5,0,0,,3,7,10,3,0,1,6,2,11,-5,.688,.688,.250,.000,12.0,23.3,18.2,17.2,0.0,3.1,42.9,20.8,89,116,-4.0
Luguentz Dort,20220115,OKC,1,CLE,107,OKC,102,29.45,5,14,0.35700000000000004,2,6,0.33299999999999996,5,5,1.0,0,3,3,0,0,0,1,2,17,+2,.525,.429,.429,.357,0.0,10.2,5.6,0.0,0.0,0.0,5.8,26.0,115,122,-5.1
Jeremiah Robinson-Earl,20220115,OKC,1,CLE,107,OKC,102,26.78,1,7,0.14300000000000002,0,3,0.0,2,2,1.0,3,8,11,0,0,1,0,3,4,+1,.254,.143,.429,.286,13.4,29.9,22.4,0.0,0.0,3.4,0.0,13.1,86,114,-8.9
Derrick Favors,20220115,OKC,1,CLE,107,OKC,102,17.07,3,5,0.6,0,0,,0,0,,5,3,8,1,0,0,0,1,6,-6,.600,.600,.000,.000,35.2,17.6,25.6,10.2,0.0,0.0,0.0,13.1,158,120,3.8
Darius Bazley,20220115,OKC,1,CLE,107,OKC,102,28.22,5,9,0.556,1,4,0.25,6,6,1.0,1,6,7,3,1,0,2,3,17,-5,.730,.611,.444,.667,4.3,21.3,13.5,18.6,1.9,0.0,14.7,21.5,141,115,7.4
Tre Mann,20220115,OKC,1,CLE,107,OKC,102,25.17,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,2,2,2,0,0,1,2,5,-6,.357,.357,.429,.000,0.0,7.9,4.3,11.9,0.0,0.0,12.5,14.2,84,123,-9.5
Ty Jerome,20220115,OKC,1,CLE,107,OKC,102,18.15,4,6,0.667,2,2,1.0,0,0,,0,2,2,0,1,0,0,1,10,+4,.833,.833,.333,.000,0.0,11.0,6.0,0.0,2.9,0.0,0.0,14.7,172,116,8.6
Mamadi Diakite,20220115,OKC,1,CLE,107,OKC,102,12.52,1,2,0.5,0,0,,0,0,,1,3,4,0,0,1,1,2,2,+4,.500,.500,.000,.000,9.6,24.0,17.4,0.0,0.0,7.4,33.3,10.7,81,113,-7.0
Aaron Wiggins,20220115,OKC,1,CLE,107,OKC,102,10.4,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-6,.000,.000,.500,.000,0.0,0.0,0.0,12.8,0.0,0.0,33.3,12.9,21,125,-16.4
Mike Muscala,20220115,OKC,1,CLE,107,OKC,102,8.12,3,4,0.75,3,4,0.75,0,0,,0,0,0,0,1,0,0,1,9,-6,1.125,1.125,1.000,.000,0.0,0.0,0.0,0.0,6.5,0.0,0.0,22.0,208,111,34.6
