Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Maxey,20220129,PHI,1,PHI,103,SAC,101,41.4,6,12,0.5,1,3,0.33299999999999996,0,1,0.0,1,1,2,7,1,0,2,1,13,+5,.523,.542,.250,.083,3.2,2.7,2.9,27.9,1.2,0.0,13.9,17.0,109,115,-2.5
Joel Embiid,20220129,PHI,1,PHI,103,SAC,101,34.92,10,18,0.556,2,5,0.4,14,18,0.778,0,12,12,6,0,1,4,0,36,+5,.694,.611,.278,1.000,0.0,38.4,20.9,37.1,0.0,2.9,13.4,41.8,126,105,13.8
Tobias Harris,20220129,PHI,1,PHI,103,SAC,101,32.47,7,12,0.583,1,2,0.5,1,1,1.0,1,7,8,2,1,0,2,3,16,0,.643,.625,.167,.083,4.1,24.1,15.0,11.5,1.6,0.0,13.9,21.7,110,108,-1.1
Seth Curry,20220129,PHI,1,PHI,103,SAC,101,32.33,3,10,0.3,2,7,0.28600000000000003,0,0,,1,1,2,5,1,1,2,4,8,-1,.400,.400,.700,.000,4.1,3.5,3.8,23.5,1.6,3.2,16.7,18.1,88,112,-5.4
Matisse Thybulle,20220129,PHI,1,PHI,103,SAC,101,18.87,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,1,4,8,-4,1.333,1.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.3,153,119,0.2
Georges Niang,20220129,PHI,1,PHI,103,SAC,101,28.12,1,5,0.2,1,4,0.25,0,0,,0,1,1,3,0,0,2,2,3,0,.300,.300,.800,.000,0.0,4.0,2.2,14.9,0.0,0.0,28.6,12.1,64,117,-10.4
Furkan Korkmaz,20220129,PHI,1,PHI,103,SAC,101,16.5,1,4,0.25,0,3,0.0,3,4,0.75,0,1,1,1,3,0,1,1,5,+4,.434,.250,.750,1.000,0.0,6.8,3.7,8.8,9.4,0.0,14.8,20.0,83,95,-0.2
Danny Green,20220129,PHI,1,PHI,103,SAC,101,16.43,4,5,0.8,3,4,0.75,0,0,,0,1,1,0,1,0,0,0,11,+2,1.100,1.100,.800,.000,0.0,6.8,3.7,0.0,3.1,0.0,0.0,14.8,187,109,16.3
Andre Drummond,20220129,PHI,1,PHI,103,SAC,101,13.08,1,1,1.0,0,0,,1,2,0.5,0,8,8,0,1,1,2,1,3,-3,.798,1.000,.000,2.000,0.0,68.3,37.2,0.0,3.9,7.8,51.5,14.5,65,84,-0.5
Isaiah Joe,20220129,PHI,1,PHI,103,SAC,101,3.35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+8,,,,,0.0,33.3,18.1,0.0,0.0,0.0,,0.0,0,109,-4.2
Charlie Brown Jr.,20220129,PHI,1,PHI,103,SAC,101,2.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.2,0,118,-32.2
