Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20211126,SAS,1,SAS,96,BOS,88,38.23,7,12,0.583,1,2,0.5,2,4,0.5,3,11,14,2,2,0,1,1,17,+12,.618,.625,.167,.333,8.0,24.2,16.9,8.6,2.6,0.0,6.8,17.6,123,88,7.0
Dejounte Murray,20211126,SAS,1,SAS,96,BOS,88,37.72,12,24,0.5,0,2,0.0,5,7,0.7140000000000001,1,10,11,6,3,1,3,2,29,+8,.535,.500,.083,.292,2.7,22.3,13.5,33.6,4.0,2.2,10.0,36.3,104,84,11.6
Derrick White,20211126,SAS,1,SAS,96,BOS,88,37.4,5,16,0.313,3,9,0.33299999999999996,4,4,1.0,2,6,8,7,0,2,2,1,17,+16,.479,.406,.563,.250,5.5,13.5,9.9,28.4,0.0,4.4,10.1,24.1,103,95,5.9
Jakob Poeltl,20211126,SAS,1,SAS,96,BOS,88,34.37,3,6,0.5,0,0,,1,2,0.5,2,10,12,1,0,3,1,4,7,+14,.509,.500,.000,.333,5.9,24.5,16.1,4.1,0.0,7.2,12.7,10.4,102,88,-1.7
Keita Bates-Diop,20211126,SAS,1,SAS,96,BOS,88,18.42,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,2,+5,.333,.333,.333,.000,0.0,13.7,7.5,0.0,0.0,0.0,0.0,7.4,68,98,-7.3
Bryn Forbes,20211126,SAS,1,SAS,96,BOS,88,22.92,1,7,0.14300000000000002,0,5,0.0,0,0,,0,1,1,0,2,0,1,2,2,-14,.143,.143,.714,.000,0.0,3.7,2.0,0.0,4.4,0.0,12.5,15.9,26,92,-12.5
Tre Jones,20211126,SAS,1,SAS,96,BOS,88,17.72,5,6,0.833,0,0,,2,2,1.0,0,2,2,2,0,0,2,2,12,+17,.872,.833,.000,.333,0.0,9.5,5.2,22.2,0.0,0.0,22.5,22.8,131,100,4.5
Lonnie Walker IV,20211126,SAS,1,SAS,96,BOS,88,15.17,4,8,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,0,1,10,-12,.625,.625,.500,.000,0.0,5.6,3.0,12.5,0.0,0.0,0.0,24.0,122,101,6.8
Drew Eubanks,20211126,SAS,1,SAS,96,BOS,88,7.42,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,11.4,6.2,0.0,0.0,0.0,0.0,18.4,0,99,-20.2
Thaddeus Young,20211126,SAS,1,SAS,96,BOS,88,6.05,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,41.8,0.0,0.0,0.0,7.5,76,104,-0.2
Joshua Primo,20211126,SAS,1,SAS,96,BOS,88,4.57,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,+2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,103,-18.3
