Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20211122,BRK,0,BRK,117,CLE,112,39.03,8,19,0.42100000000000004,1,4,0.25,10,10,1.0,0,6,6,9,0,3,2,3,27,+5,.577,.447,.211,.526,0.0,15.4,7.8,31.5,0.0,7.5,7.9,27.9,121,113,7.8
James Harden,20211122,BRK,0,BRK,117,CLE,112,38.32,5,10,0.5,0,2,0.0,4,4,1.0,1,5,6,14,3,0,5,2,14,-6,.595,.500,.200,.400,2.7,13.0,7.9,45.3,3.7,0.0,29.8,18.8,112,108,4.6
Patty Mills,20211122,BRK,0,BRK,117,CLE,112,34.6,6,10,0.6,5,9,0.556,0,0,,0,1,1,3,0,0,0,0,17,+20,.850,.850,.900,.000,0.0,2.9,1.5,11.3,0.0,0.0,0.0,12.4,159,122,6.2
DeAndre' Bembry,20211122,BRK,0,BRK,117,CLE,112,22.98,4,10,0.4,0,3,0.0,0,0,,2,1,3,0,0,1,0,3,8,-5,.400,.400,.300,.000,8.9,4.4,6.6,0.0,0.0,4.3,0.0,18.7,91,119,-8.8
Blake Griffin,20211122,BRK,0,BRK,117,CLE,112,9.12,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,1,3,2,-8,.500,.500,.500,.000,0.0,21.9,11.1,0.0,0.0,0.0,33.3,14.1,59,113,-16.8
LaMarcus Aldridge,20211122,BRK,0,BRK,117,CLE,112,34.47,10,14,0.7140000000000001,0,2,0.0,1,1,1.0,2,9,11,0,0,1,0,4,21,+14,.727,.714,.143,.071,5.9,26.1,16.1,0.0,0.0,2.8,0.0,18.0,144,110,2.3
James Johnson,20211122,BRK,0,BRK,117,CLE,112,28.55,4,13,0.308,1,4,0.25,0,2,0.0,2,2,4,5,2,0,0,4,9,+1,.324,.346,.308,.154,7.2,7.0,7.1,22.0,3.3,0.0,0.0,20.9,90,112,-3.2
Cam Thomas,20211122,BRK,0,BRK,117,CLE,112,14.68,4,7,0.5710000000000001,2,3,0.667,1,1,1.0,0,3,3,0,0,1,0,0,11,+11,.739,.714,.429,.143,0.0,20.4,10.3,0.0,0.0,6.7,0.0,21.7,135,111,10.3
Paul Millsap,20211122,BRK,0,BRK,117,CLE,112,9.9,1,4,0.25,0,1,0.0,0,0,,1,3,4,0,1,0,0,2,2,+1,.250,.250,.250,.000,10.3,30.3,20.4,0.0,4.8,0.0,0.0,17.3,69,98,-10.4
Jevon Carter,20211122,BRK,0,BRK,117,CLE,112,8.35,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,2,2,1,0,0,1,2,6,-8,.500,.500,1.000,.000,0.0,24.0,12.1,17.2,0.0,0.0,14.3,36.0,84,112,-6.5
