Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20211120,PHI,0,POR,118,PHI,111,36.2,11,21,0.524,2,4,0.5,4,5,0.8,0,8,8,3,0,0,5,1,28,+3,.603,.571,.190,.238,0.0,31.2,15.2,15.1,0.0,0.0,17.7,36.9,97,127,-5.0
Tyrese Maxey,20211120,PHI,0,POR,118,PHI,111,35.18,9,17,0.529,1,4,0.25,9,9,1.0,0,3,3,9,2,0,0,3,28,-4,.668,.559,.235,.529,0.0,12.0,5.8,42.8,2.8,0.0,0.0,28.2,146,122,10.6
Georges Niang,20211120,PHI,0,POR,118,PHI,111,34.82,6,11,0.545,3,6,0.5,0,0,,0,4,4,2,0,1,0,5,15,-3,.682,.682,.545,.000,0.0,16.2,7.9,8.4,0.0,3.0,0.0,15.0,131,126,-1.0
Seth Curry,20211120,PHI,0,POR,118,PHI,111,32.63,3,10,0.3,2,6,0.33299999999999996,2,3,0.667,1,1,2,3,1,0,3,5,10,-6,.442,.400,.600,.300,4.1,4.3,4.2,12.1,1.5,0.0,20.9,20.8,81,127,-12.1
Andre Drummond,20211120,PHI,0,POR,118,PHI,111,22.85,3,3,1.0,0,0,,0,0,,0,4,4,3,1,1,0,4,6,-8,1.000,1.000,.000,.000,0.0,24.7,12.0,18.2,2.2,4.6,0.0,6.2,207,119,5.3
Furkan Korkmaz,20211120,PHI,0,POR,118,PHI,111,21.32,0,4,0.0,0,4,0.0,0,0,,0,1,1,1,2,0,1,1,0,-4,.000,.000,1.000,.000,0.0,6.6,3.2,5.5,4.7,0.0,20.0,11.1,13,119,-12.6
Matisse Thybulle,20211120,PHI,0,POR,118,PHI,111,21.12,3,5,0.6,1,2,0.5,2,2,1.0,1,0,1,0,1,1,1,3,9,-6,.765,.700,.400,.400,6.3,0.0,3.2,0.0,2.4,4.9,14.5,15.4,130,121,-0.1
Shake Milton,20211120,PHI,0,POR,118,PHI,111,16.05,3,7,0.429,0,1,0.0,0,0,,1,2,3,2,0,0,1,0,6,-6,.429,.429,.143,.000,8.3,17.6,12.8,18.7,0.0,0.0,12.5,23.6,90,129,-8.8
Charles Bassey,20211120,PHI,0,POR,118,PHI,111,14.42,2,2,1.0,0,0,,2,2,1.0,0,6,6,0,0,1,0,2,6,-6,1.042,1.000,.000,1.000,0.0,58.8,28.5,0.0,0.0,7.2,0.0,9.5,219,117,3.6
Isaiah Joe,20211120,PHI,0,POR,118,PHI,111,5.42,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,+5,1.500,1.500,1.000,.000,0.0,0.0,0.0,27.6,0.0,0.0,0.0,8.8,276,131,17.4
