Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20220207,UTA,1,UTA,113,NYK,104,35.7,13,26,0.5,2,10,0.2,4,6,0.667,3,4,7,6,4,1,4,2,32,-2,.559,.538,.385,.231,8.1,9.8,9.0,37.5,5.4,2.2,12.3,38.2,112,97,14.0
Bojan Bogdanović,20220207,UTA,1,UTA,113,NYK,104,31.73,6,14,0.429,2,7,0.28600000000000003,6,6,1.0,1,3,4,1,0,0,0,4,20,-12,.601,.500,.500,.429,3.0,8.3,5.8,5.1,0.0,0.0,0.0,21.9,136,110,1.8
Royce O'Neale,20220207,UTA,1,UTA,113,NYK,104,31.63,2,8,0.25,2,8,0.25,0,0,,1,3,4,0,0,1,1,2,6,-8,.375,.375,1.000,.000,3.0,8.3,5.8,0.0,0.0,2.4,11.1,11.9,79,109,-6.2
Mike Conley,20220207,UTA,1,UTA,113,NYK,104,29.7,5,17,0.294,2,10,0.2,6,6,1.0,0,3,3,7,0,1,1,4,18,+16,.458,.353,.588,.353,0.0,8.8,4.6,36.6,0.0,2.6,4.8,29.0,112,108,1.3
Udoka Azubuike,20220207,UTA,1,UTA,113,NYK,104,27.65,3,5,0.6,0,0,,1,2,0.5,6,8,14,0,0,3,1,4,7,+10,.595,.600,.000,.400,20.8,25.3,23.1,0.0,0.0,8.4,14.5,10.4,132,97,0.3
Jordan Clarkson,20220207,UTA,1,UTA,113,NYK,104,22.1,6,12,0.5,3,9,0.33299999999999996,1,1,1.0,1,1,2,2,0,0,1,4,16,+18,.643,.625,.750,.083,4.3,3.9,4.1,16.7,0.0,0.0,7.4,25.4,129,112,4.5
Trent Forrest,20220207,UTA,1,UTA,113,NYK,104,20.38,2,6,0.33299999999999996,0,1,0.0,0,0,,1,4,5,1,2,0,1,0,4,+5,.333,.333,.167,.000,4.7,17.1,11.2,6.9,4.7,0.0,14.3,14.3,76,95,-1.9
Hassan Whiteside,20220207,UTA,1,UTA,113,NYK,104,20.35,0,1,0.0,0,0,,3,4,0.75,1,7,8,1,0,0,0,6,3,-1,.543,.000,.000,4.000,4.7,30.0,18.0,6.0,0.0,0.0,0.0,5.7,146,97,-4.6
Eric Paschall,20220207,UTA,1,UTA,113,NYK,104,16.52,2,4,0.5,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,0,0,0,0,7,+21,.717,.625,.750,.500,0.0,10.6,5.5,8.8,0.0,0.0,0.0,12.3,159,109,4.7
Jared Butler,20220207,UTA,1,UTA,113,NYK,104,4.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.9,0,115,-18.9
