Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20220405,NOP,0,NOP,123,SAC,109,33.93,5,15,0.33299999999999996,1,3,0.33299999999999996,6,8,0.75,0,7,7,8,0,0,2,3,17,+23,.459,.367,.200,.533,0.0,30.0,12.7,29.8,0.0,0.0,9.7,25.8,110,119,-4.8
Herbert Jones,20220405,NOP,0,NOP,123,SAC,109,33.17,2,6,0.33299999999999996,1,3,0.33299999999999996,3,3,1.0,0,0,0,1,4,0,1,0,8,+13,.546,.417,.500,.500,0.0,0.0,0.0,3.4,6.0,0.0,12.0,10.7,111,108,-0.4
CJ McCollum,20220405,NOP,0,NOP,123,SAC,109,30.75,10,19,0.526,1,5,0.2,2,3,0.667,1,3,4,5,4,0,2,3,23,+7,.566,.553,.263,.158,3.5,14.2,8.0,26.6,6.5,0.0,9.0,31.0,118,105,5.4
Jaxson Hayes,20220405,NOP,0,NOP,123,SAC,109,29.32,10,14,0.7140000000000001,2,3,0.667,1,3,0.33299999999999996,3,9,12,1,1,0,0,3,23,+16,.751,.786,.214,.214,10.9,44.7,25.2,5.7,1.7,0.0,0.0,22.3,156,114,8.3
Willy Hernangómez,20220405,NOP,0,NOP,123,SAC,109,25.62,5,12,0.41700000000000004,0,0,,2,2,1.0,9,3,12,3,0,1,1,4,12,+16,.466,.417,.000,.167,37.5,17.0,28.8,15.8,0.0,4.1,7.2,23.1,130,116,-4.1
Larry Nance Jr.,20220405,NOP,0,NOP,123,SAC,109,22.38,3,5,0.6,0,0,,4,4,1.0,1,3,4,3,1,1,4,1,10,-2,.740,.600,.000,.800,4.8,19.5,11.0,16.7,2.2,4.7,37.2,20.5,106,111,0.1
Trey Murphy III,20220405,NOP,0,NOP,123,SAC,109,18.68,4,4,1.0,4,4,1.0,2,2,1.0,0,2,2,0,0,0,0,0,14,-2,1.434,1.500,1.000,.500,0.0,15.6,6.6,0.0,0.0,0.0,0.0,11.2,285,120,17.1
Devonte' Graham,20220405,NOP,0,NOP,123,SAC,109,17.98,5,8,0.625,3,6,0.5,1,1,1.0,0,0,0,2,1,0,1,1,14,-2,.829,.813,.750,.125,0.0,0.0,0.0,16.9,2.8,0.0,10.6,22.4,149,115,9.8
Jose Alvarado,20220405,NOP,0,NOP,123,SAC,109,15.37,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,2,0,0,1,2,+1,.250,.250,.250,.000,0.0,9.5,4.0,14.9,6.5,0.0,0.0,11.1,87,106,-4.3
Naji Marshall,20220405,NOP,0,NOP,123,SAC,109,12.8,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,2,4,0,0,.000,.000,.000,.000,0.0,22.7,9.6,8.3,0.0,0.0,66.7,10.0,21,120,-20.6
