Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Obi Toppin,20220323,NYK,0,NYK,121,CHO,106,39.93,8,11,0.727,2,4,0.5,0,0,,3,8,11,6,1,1,0,0,18,+19,.818,.818,.364,.000,9.7,20.0,15.6,21.6,1.3,2.8,0.0,13.6,181,115,11.1
RJ Barrett,20220323,NYK,0,NYK,121,CHO,106,37.82,10,19,0.526,3,7,0.429,7,8,0.875,0,3,3,3,1,0,2,2,30,+1,.666,.605,.368,.421,0.0,7.9,4.5,12.6,1.4,0.0,8.2,31.9,125,120,0.2
Evan Fournier,20220323,NYK,0,NYK,121,CHO,106,33.88,4,14,0.28600000000000003,4,10,0.4,0,0,,0,1,1,7,0,0,2,3,12,+17,.429,.429,.714,.000,0.0,3.0,1.7,26.6,0.0,0.0,12.5,23.3,97,125,-8.9
Alec Burks,20220323,NYK,0,NYK,121,CHO,106,33.05,5,11,0.455,3,6,0.5,4,5,0.8,1,6,7,3,2,1,1,3,17,+15,.644,.591,.545,.455,3.9,18.2,12.0,12.2,3.2,3.4,7.0,21.2,130,110,3.8
Jericho Sims,20220323,NYK,0,NYK,121,CHO,106,25.73,5,5,1.0,0,0,,0,0,,0,3,3,1,0,0,1,4,10,+10,1.000,1.000,.000,.000,0.0,11.7,6.6,5.5,0.0,0.0,16.7,11.5,155,121,-1.9
Taj Gibson,20220323,NYK,0,NYK,121,CHO,106,22.25,3,4,0.75,2,3,0.667,4,4,1.0,2,3,5,1,1,1,0,4,12,+5,1.042,1.000,.750,1.000,11.7,13.5,12.7,5.9,2.4,5.0,0.0,12.7,215,112,10.5
Immanuel Quickley,20220323,NYK,0,NYK,121,CHO,106,21.23,4,9,0.444,2,6,0.33299999999999996,0,0,,0,5,5,7,0,0,1,0,10,+10,.556,.556,.667,.000,0.0,23.5,13.3,46.6,0.0,0.0,10.0,23.2,128,118,3.0
Quentin Grimes,20220323,NYK,0,NYK,121,CHO,106,14.6,1,6,0.16699999999999998,1,5,0.2,0,0,,0,3,3,1,0,0,0,1,3,0,.250,.250,.833,.000,0.0,20.5,11.6,8.3,0.0,0.0,0.0,20.2,63,118,-16.6
Miles McBride,20220323,NYK,0,NYK,121,CHO,106,10.67,3,4,0.75,3,4,0.75,0,0,,0,2,2,1,0,0,0,0,9,0,1.125,1.125,1.000,.000,0.0,18.8,10.6,15.3,0.0,0.0,0.0,18.5,199,120,20.6
Ryan Arcidiacono,20220323,NYK,0,NYK,121,CHO,106,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.2
Mitchell Robinson,20220323,NYK,0,NYK,121,CHO,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
