Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20211030,MEM,1,MIA,129,MEM,103,32.95,7,18,0.389,1,4,0.25,5,6,0.833,1,3,4,7,2,0,3,2,20,-31,.484,.417,.222,.333,3.1,12.5,7.1,42.8,2.9,0.0,12.7,31.0,100,131,-2.3
De'Anthony Melton,20211030,MEM,1,MIA,129,MEM,103,27.22,6,12,0.5,4,7,0.5710000000000001,4,4,1.0,1,2,3,5,2,1,2,3,20,-14,.727,.667,.583,.333,3.8,10.1,6.5,37.7,3.5,3.5,12.7,25.0,132,128,11.2
Desmond Bane,20211030,MEM,1,MIA,129,MEM,103,25.6,6,13,0.462,5,10,0.5,0,0,,1,1,2,2,1,0,2,3,17,-24,.654,.654,.769,.000,4.0,5.4,4.6,16.5,1.9,0.0,13.3,25.3,105,136,0.7
Jaren Jackson Jr.,20211030,MEM,1,MIA,129,MEM,103,23.68,3,12,0.25,0,8,0.0,2,2,1.0,1,2,3,1,2,2,2,3,8,-24,.311,.250,.667,.167,4.3,11.6,7.4,7.3,4.1,7.9,13.4,27.1,63,124,-13.4
Steven Adams,20211030,MEM,1,MIA,129,MEM,103,18.93,1,1,1.0,0,0,,4,4,1.0,1,4,5,2,0,0,0,1,6,-12,1.087,1.000,.000,4.000,5.4,29.0,15.5,16.1,0.0,0.0,0.0,6.3,238,134,1.8
Kyle Anderson,20211030,MEM,1,MIA,129,MEM,103,19.3,5,7,0.7140000000000001,3,4,0.75,0,0,,0,2,2,2,1,1,2,0,13,-4,.929,.929,.571,.000,0.0,14.2,6.1,23.1,2.5,4.9,22.2,20.1,120,129,10.7
Sam Merrill,20211030,MEM,1,MIA,129,MEM,103,16.25,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,0,0,1,0,0,2,0,3,+9,.250,.250,1.000,.000,0.0,0.0,0.0,9.5,0.0,0.0,25.0,21.2,44,142,-20.5
Xavier Tillman Sr.,20211030,MEM,1,MIA,129,MEM,103,16.15,0,2,0.0,0,1,0.0,0,0,,1,4,5,1,3,0,0,0,0,-9,.000,.000,.500,.000,6.3,34.0,18.1,8.7,8.9,0.0,0.0,5.3,59,111,-0.5
Ziaire Williams,20211030,MEM,1,MIA,129,MEM,103,15.57,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,1,2,5,-8,.500,.500,.600,.000,0.0,17.6,7.5,0.0,3.1,0.0,16.7,16.6,74,130,-10.0
Tyus Jones,20211030,MEM,1,MIA,129,MEM,103,14.88,2,5,0.4,1,3,0.33299999999999996,0,0,,0,0,0,5,1,0,0,0,5,0,.500,.500,.600,.000,0.0,0.0,0.0,58.5,3.2,0.0,0.0,14.5,132,134,3.0
John Konchar,20211030,MEM,1,MIA,129,MEM,103,11.87,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,2,0,2,2,-10,.500,.500,.500,.000,0.0,23.1,9.9,0.0,0.0,15.9,0.0,7.3,95,126,-5.3
Santi Aldama,20211030,MEM,1,MIA,129,MEM,103,5.87,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-1,.347,.000,1.000,1.000,0.0,23.4,10.0,0.0,0.0,0.0,0.0,21.2,79,136,-17.5
Brandon Clarke,20211030,MEM,1,MIA,129,MEM,103,5.87,0,3,0.0,0,1,0.0,2,3,0.667,0,0,0,0,1,0,0,0,2,-1,.231,.000,.333,1.000,0.0,0.0,0.0,0.0,8.2,0.0,0.0,31.8,53,122,-15.5
Killian Tillie,20211030,MEM,1,MIA,129,MEM,103,5.87,0,0,,0,0,,0,0,,2,1,3,0,0,1,0,0,0,-1,,,,,34.8,23.4,29.9,0.0,0.0,16.0,,0.0,243,126,5.4
