Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20211027,MIN,0,MIN,113,MIL,108,38.4,9,13,0.6920000000000001,3,5,0.6,4,5,0.8,1,2,3,5,1,3,7,1,25,+7,.822,.808,.385,.385,3.1,4.8,4.1,19.7,1.3,8.5,31.5,24.0,111,110,7.8
D'Angelo Russell,20211027,MIN,0,MIN,113,MIL,108,36.1,12,25,0.48,3,11,0.273,2,3,0.667,0,5,5,6,0,0,3,3,29,+3,.551,.540,.440,.120,0.0,12.8,7.2,29.5,0.0,0.0,10.2,33.8,108,114,0.3
Anthony Edwards,20211027,MIN,0,MIN,113,MIL,108,33.23,9,24,0.375,2,10,0.2,5,6,0.833,1,6,7,3,1,0,2,2,25,-2,.469,.417,.417,.250,3.6,16.7,11.0,14.4,1.5,0.0,7.0,35.8,99,109,-2.5
Jaden McDaniels,20211027,MIN,0,MIN,113,MIL,108,31.98,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,10,11,2,0,1,2,4,3,+12,.500,.500,1.000,.000,3.8,28.9,17.9,7.2,0.0,3.4,40.0,6.5,83,106,-3.0
Jarred Vanderbilt,20211027,MIN,0,MIN,113,MIL,108,30.32,4,6,0.667,0,0,,2,2,1.0,6,7,13,3,1,0,1,3,10,-9,.727,.667,.000,.333,23.7,21.3,22.4,13.0,1.6,0.0,12.7,10.8,156,107,6.0
Patrick Beverley,20211027,MIN,0,MIN,113,MIL,108,21.47,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,6,6,7,1,0,1,2,6,+3,.500,.500,1.000,.000,0.0,25.8,14.6,40.6,2.3,0.0,14.3,13.6,123,103,7.5
Malik Beasley,20211027,MIN,0,MIN,113,MIL,108,17.18,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,2,2,3,1,0,0,1,6,+7,.500,.500,1.000,.000,0.0,10.7,6.1,22.4,2.8,0.0,0.0,14.5,123,108,5.9
Taurean Prince,20211027,MIN,0,MIN,113,MIL,108,16.35,1,4,0.25,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,2,+12,.250,.250,.750,.000,0.0,5.6,3.2,0.0,0.0,0.0,0.0,10.2,56,117,-11.7
Naz Reid,20211027,MIN,0,MIN,113,MIL,108,9.6,3,4,0.75,0,1,0.0,1,1,1.0,1,0,1,0,0,0,1,2,7,-2,.788,.750,.250,.250,12.5,0.0,5.4,0.0,0.0,0.0,18.4,23.6,124,119,-2.0
Jordan McLaughlin,20211027,MIN,0,MIN,113,MIL,108,5.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-11.5
