Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20220321,LAL,0,LAL,131,CLE,120,40.6,17,29,0.586,0,4,0.0,4,4,1.0,1,9,10,12,1,1,3,0,38,+9,.618,.586,.138,.138,3.0,26.6,15.0,43.1,1.2,2.5,8.9,36.6,129,121,9.0
Russell Westbrook,20220321,LAL,0,LAL,131,CLE,120,35.33,7,14,0.5,2,6,0.33299999999999996,4,7,0.5710000000000001,0,5,5,11,1,0,1,4,20,+23,.585,.571,.429,.500,0.0,17.0,8.6,34.4,1.4,0.0,5.5,22.5,134,124,3.1
Wenyen Gabriel,20220321,LAL,0,LAL,131,CLE,120,31.78,4,10,0.4,0,4,0.0,1,1,1.0,2,4,6,0,2,0,0,3,9,+12,.431,.400,.400,.100,7.7,15.1,11.5,0.0,3.1,0.0,0.0,14.5,103,120,-9.7
Austin Reaves,20220321,LAL,0,LAL,131,CLE,120,29.37,4,9,0.444,1,1,1.0,2,2,1.0,4,1,5,6,0,1,0,1,11,-6,.557,.500,.111,.222,16.8,4.1,10.3,21.1,0.0,3.5,0.0,14.8,150,127,3.0
Dwight Howard,20220321,LAL,0,LAL,131,CLE,120,11.67,2,3,0.667,0,0,,0,0,,1,4,5,0,0,0,1,1,4,-13,.667,.667,.000,.000,10.5,41.1,26.0,0.0,0.0,0.0,25.0,15.1,105,123,-9.0
D.J. Augustin,20220321,LAL,0,LAL,131,CLE,120,25.88,7,7,1.0,6,6,1.0,0,0,,0,0,0,0,0,0,2,1,20,+8,1.429,1.429,.857,.000,0.0,0.0,0.0,0.0,0.0,0.0,22.2,15.3,168,130,9.8
Stanley Johnson,20220321,LAL,0,LAL,131,CLE,120,23.07,5,8,0.625,2,4,0.5,0,0,,1,2,3,1,3,0,0,2,12,+15,.750,.750,.500,.000,5.3,10.4,7.9,4.9,6.4,0.0,0.0,15.3,153,114,7.1
Malik Monk,20220321,LAL,0,LAL,131,CLE,120,22.4,5,10,0.5,0,4,0.0,2,2,1.0,0,2,2,3,0,1,0,3,12,-4,.551,.500,.400,.200,0.0,10.7,5.4,15.2,0.0,4.6,0.0,21.4,126,125,-4.7
Carmelo Anthony,20220321,LAL,0,LAL,131,CLE,120,13.95,2,4,0.5,1,3,0.33299999999999996,0,0,,0,5,5,1,0,0,1,2,5,+6,.625,.625,.750,.000,0.0,43.0,21.8,7.5,0.0,0.0,20.0,15.8,101,123,-6.8
Avery Bradley,20220321,LAL,0,LAL,131,CLE,120,5.92,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-14.7
