Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20211211,GSW,0,PHI,102,GSW,93,36.63,8,14,0.5710000000000001,3,8,0.375,1,3,0.33299999999999996,1,3,4,4,1,1,2,2,20,+4,.653,.679,.571,.214,2.7,10.6,6.1,22.3,1.4,2.7,11.5,21.4,118,110,8.6
Jordan Poole,20211211,GSW,0,PHI,102,GSW,93,36.57,7,14,0.5,4,9,0.444,5,5,1.0,0,3,3,2,1,0,3,1,23,-1,.710,.643,.643,.357,0.0,10.6,4.6,10.6,1.4,0.0,15.6,23.8,118,112,6.2
Stephen Curry,20211211,GSW,0,PHI,102,GSW,93,36.23,6,20,0.3,3,14,0.214,3,4,0.75,2,7,9,5,0,0,3,1,18,-9,.414,.375,.700,.200,5.4,25.1,13.9,25.4,0.0,0.0,12.1,31.0,87,114,-1.8
Draymond Green,20211211,GSW,0,PHI,102,GSW,93,28.5,2,4,0.5,0,1,0.0,3,4,0.75,0,4,4,2,3,0,2,5,7,-5,.608,.500,.250,1.000,0.0,18.2,7.8,11.0,5.4,0.0,25.8,12.3,99,102,-1.0
Kevon Looney,20211211,GSW,0,PHI,102,GSW,93,25.13,4,6,0.667,0,0,,1,2,0.5,1,7,8,4,0,2,2,3,9,+12,.654,.667,.000,.333,3.9,36.1,17.8,29.0,0.0,7.8,22.5,16.0,114,105,7.1
Otto Porter Jr.,20211211,GSW,0,PHI,102,GSW,93,18.35,2,9,0.222,1,6,0.16699999999999998,0,0,,1,2,3,0,0,0,0,2,5,-6,.278,.278,.667,.000,5.3,14.1,9.1,0.0,0.0,0.0,0.0,22.2,65,115,-12.0
Nemanja Bjelica,20211211,GSW,0,PHI,102,GSW,93,13.08,1,4,0.25,1,4,0.25,0,0,,1,2,3,1,0,0,0,3,3,-23,.375,.375,1.000,.000,7.5,19.8,12.8,12.1,0.0,0.0,0.0,13.9,99,114,-5.1
Gary Payton II,20211211,GSW,0,PHI,102,GSW,93,12.33,2,4,0.5,0,1,0.0,0,0,,2,1,3,1,0,2,1,1,4,-6,.500,.500,.250,.000,15.9,10.5,13.6,14.8,0.0,15.9,20.0,18.4,100,102,5.8
Juan Toscano-Anderson,20211211,GSW,0,PHI,102,GSW,93,10.93,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,3,0,+4,.000,.000,1.000,.000,0.0,11.9,5.1,25.8,0.0,0.0,0.0,4.1,85,115,-7.9
Andre Iguodala,20211211,GSW,0,PHI,102,GSW,93,10.6,1,5,0.2,0,4,0.0,0,0,,1,2,3,0,0,0,0,0,2,-17,.200,.200,.800,.000,9.2,24.5,15.8,0.0,0.0,0.0,0.0,21.4,55,114,-12.5
Damion Lee,20211211,GSW,0,PHI,102,GSW,93,10.1,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6,.000,.000,.000,.000,9.7,0.0,5.5,0.0,0.0,0.0,0.0,13.5,24,117,-17.5
Jonathan Kuminga,20211211,GSW,0,PHI,102,GSW,93,0.77,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1,200,117,62.4
Moses Moody,20211211,GSW,0,PHI,102,GSW,93,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-6.3
