Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Corey Kispert,20220321,WAS,0,HOU,115,WAS,97,32.92,5,9,0.556,3,7,0.429,0,0,,1,1,2,1,0,0,1,1,13,-17,.722,.722,.778,.000,3.0,3.4,3.2,5.3,0.0,0.0,10.0,13.7,123,129,-2.2
Kentavious Caldwell-Pope,20220321,WAS,0,HOU,115,WAS,97,32.18,6,12,0.5,0,5,0.0,1,1,1.0,1,0,1,1,0,0,1,3,13,-21,.523,.500,.417,.083,3.1,0.0,1.6,5.7,0.0,0.0,7.4,18.8,100,129,-9.5
Kristaps Porziņģis,20220321,WAS,0,HOU,115,WAS,97,32.0,7,18,0.389,0,3,0.0,8,8,1.0,4,9,13,4,1,5,1,1,22,-3,.511,.389,.167,.444,12.5,31.4,21.4,24.5,1.6,16.3,4.4,31.7,115,107,10.6
Rui Hachimura,20220321,WAS,0,HOU,115,WAS,97,29.72,7,13,0.5379999999999999,2,5,0.4,0,0,,3,5,8,2,0,0,2,2,16,-16,.615,.615,.385,.000,10.1,18.8,14.2,13.6,0.0,0.0,13.3,22.7,110,126,-1.0
Raul Neto,20220321,WAS,0,HOU,115,WAS,97,25.52,1,8,0.125,0,2,0.0,4,4,1.0,0,4,4,10,2,0,1,2,6,-8,.307,.125,.250,.500,0.0,17.5,8.3,56.8,4.0,0.0,9.3,19.0,94,117,-0.9
Deni Avdija,20220321,WAS,0,HOU,115,WAS,97,24.4,2,8,0.25,0,3,0.0,3,4,0.75,0,9,9,4,2,1,0,1,7,-7,.359,.250,.375,.500,0.0,41.2,19.5,25.3,4.1,4.3,0.0,18.0,93,109,2.7
Tomáš Satoranský,20220321,WAS,0,HOU,115,WAS,97,23.92,1,4,0.25,0,2,0.0,1,2,0.5,0,4,4,1,0,0,3,2,3,-12,.307,.250,.500,.500,0.0,18.7,8.8,6.1,0.0,0.0,38.1,14.8,43,126,-20.7
Ish Smith,20220321,WAS,0,HOU,115,WAS,97,17.2,2,7,0.28600000000000003,1,2,0.5,0,0,,0,0,0,1,1,0,2,1,5,+2,.357,.357,.286,.000,0.0,0.0,0.0,9.5,2.9,0.0,22.2,23.6,58,122,-14.4
Daniel Gafford,20220321,WAS,0,HOU,115,WAS,97,13.92,3,4,0.75,0,0,,2,3,0.667,1,5,6,0,1,0,0,2,8,-11,.752,.750,.000,.750,7.2,40.1,22.7,0.0,3.6,0.0,0.0,17.2,153,114,4.4
Anthony Gill,20220321,WAS,0,HOU,115,WAS,97,8.23,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,+3,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,148,129,-3.1
