Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cole Anthony,20220317,ORL,1,DET,134,ORL,120,33.13,4,15,0.267,2,6,0.33299999999999996,2,2,1.0,0,5,5,7,1,1,4,3,12,-5,.378,.333,.400,.133,0.0,16.1,8.0,24.6,1.4,2.8,20.1,24.2,80,126,-8.2
Franz Wagner,20220317,ORL,1,DET,134,ORL,120,30.63,10,15,0.667,2,3,0.667,4,5,0.8,1,4,5,2,0,1,1,0,26,-6,.756,.733,.200,.333,3.5,13.9,8.7,10.0,0.0,3.1,5.5,23.9,146,130,8.2
R.J. Hampton,20220317,ORL,1,DET,134,ORL,120,29.23,3,11,0.273,1,6,0.16699999999999998,1,2,0.5,0,2,2,3,0,1,0,1,8,-5,.337,.318,.545,.182,0.0,7.3,3.6,11.7,0.0,3.2,0.0,16.4,86,132,-8.4
Moritz Wagner,20220317,ORL,1,DET,134,ORL,120,28.67,7,12,0.583,1,4,0.25,1,2,0.5,2,3,5,3,1,0,0,2,16,-6,.621,.625,.333,.167,7.4,11.2,9.3,14.2,1.6,0.0,0.0,18.1,138,129,2.8
Mo Bamba,20220317,ORL,1,DET,134,ORL,120,24.92,4,8,0.5,1,2,0.5,1,2,0.5,5,7,12,2,0,1,1,4,10,-14,.563,.563,.250,.250,21.4,30.0,25.7,9.8,0.0,3.8,10.1,16.0,127,125,-1.6
Terrence Ross,20220317,ORL,1,DET,134,ORL,120,22.73,6,12,0.5,2,5,0.4,3,4,0.75,0,2,2,2,1,0,1,2,17,-7,.618,.583,.417,.333,0.0,9.4,4.7,12.3,2.0,0.0,6.8,26.1,121,128,1.5
Admiral Schofield,20220317,ORL,1,DET,134,ORL,120,20.62,2,3,0.667,1,2,0.5,2,2,1.0,0,5,5,0,0,0,0,4,7,-4,.902,.833,.667,.667,0.0,25.9,12.9,0.0,0.0,0.0,0.0,7.6,185,128,-3.2
Markelle Fultz,20220317,ORL,1,DET,134,ORL,120,18.12,5,11,0.455,0,0,,1,1,1.0,0,5,5,5,0,0,6,1,11,-5,.481,.455,.000,.091,0.0,29.4,14.7,39.2,0.0,0.0,34.4,38.8,75,129,-16.1
Robin Lopez,20220317,ORL,1,DET,134,ORL,120,16.43,3,6,0.5,0,0,,0,1,0.0,2,0,2,0,0,0,0,3,6,-5,.466,.500,.000,.167,13.0,0.0,6.5,0.0,0.0,0.0,0.0,15.8,109,134,-11.4
Ignas Brazdeikis,20220317,ORL,1,DET,134,ORL,120,15.52,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,7,-13,.875,.875,.500,.000,0.0,13.7,6.9,0.0,0.0,0.0,0.0,10.4,170,132,-0.3
