Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cade Cunningham,20220123,DET,0,DEN,117,DET,111,36.23,7,15,0.467,1,5,0.2,3,3,1.0,1,4,5,8,1,1,6,3,18,-4,.551,.500,.333,.200,4.4,13.9,9.7,32.4,1.4,2.6,26.9,28.1,97,119,-3.3
Saddiq Bey,20220123,DET,0,DEN,117,DET,111,30.7,4,11,0.364,3,8,0.375,0,0,,0,7,7,3,1,0,3,2,11,-7,.500,.500,.727,.000,0.0,28.8,16.1,13.1,1.6,0.0,21.4,20.8,83,118,-4.9
Cory Joseph,20220123,DET,0,DEN,117,DET,111,28.4,7,9,0.778,2,3,0.667,2,2,1.0,0,3,3,6,1,0,2,2,18,-6,.911,.889,.333,.222,0.0,13.3,7.5,33.6,1.7,0.0,16.8,19.1,154,120,10.0
Isaiah Stewart,20220123,DET,0,DEN,117,DET,111,26.7,8,8,1.0,1,1,1.0,1,1,1.0,0,3,3,1,0,0,2,6,18,-10,1.066,1.063,.125,.125,0.0,14.2,7.9,6.5,0.0,0.0,19.2,17.8,155,123,3.7
Hamidou Diallo,20220123,DET,0,DEN,117,DET,111,20.42,3,7,0.429,0,0,,3,3,1.0,2,0,2,2,0,0,1,4,9,-10,.541,.429,.000,.429,15.7,0.0,6.9,13.5,0.0,0.0,10.7,20.8,117,126,-7.0
Killian Hayes,20220123,DET,0,DEN,117,DET,111,24.7,3,5,0.6,2,3,0.667,0,0,,0,3,3,5,0,2,3,2,8,+1,.800,.800,.600,.000,0.0,15.3,8.6,26.9,0.0,7.8,37.5,14.8,110,118,3.8
Rodney McGruder,20220123,DET,0,DEN,117,DET,111,23.63,2,4,0.5,2,4,0.5,0,0,,0,2,2,1,1,0,2,3,6,+3,.750,.750,1.000,.000,0.0,10.7,6.0,5.4,2.1,0.0,33.3,11.6,91,120,-3.3
Trey Lyles,20220123,DET,0,DEN,117,DET,111,21.28,6,11,0.545,0,3,0.0,6,9,0.667,1,4,5,1,0,1,2,1,18,+4,.602,.545,.273,.818,7.5,23.7,16.6,7.9,0.0,4.5,11.8,36.3,110,119,-2.7
Josh Jackson,20220123,DET,0,DEN,117,DET,111,17.3,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,1,0,1,1,2,3,+1,.615,.500,.500,.500,0.0,14.6,8.2,7.1,0.0,5.5,29.1,9.1,98,120,-3.9
Cassius Stanley,20220123,DET,0,DEN,117,DET,111,10.62,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,0,0,0,0,4,2,-2,.333,.333,.333,.000,0.0,23.8,13.3,0.0,0.0,0.0,0.0,12.9,66,121,-16.5
