Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20211112,POR,0,POR,104,HOU,92,39.02,7,21,0.33299999999999996,1,4,0.25,2,2,1.0,1,7,8,5,2,0,0,3,17,+4,.388,.357,.190,.095,2.4,17.2,9.7,24.2,2.5,0.0,0.0,23.7,95,93,-0.9
Damian Lillard,20211112,POR,0,POR,104,HOU,92,38.15,6,16,0.375,4,9,0.444,4,5,0.8,0,6,6,7,0,1,2,1,20,0,.549,.500,.563,.313,0.0,15.1,7.5,33.3,0.0,2.4,9.9,22.4,112,97,3.9
Jusuf Nurkić,20211112,POR,0,POR,104,HOU,92,29.2,1,3,0.33299999999999996,0,0,,10,10,1.0,3,6,9,2,3,1,3,3,12,+4,.811,.333,.000,3.333,9.7,19.7,14.6,10.2,5.0,3.1,28.8,15.0,134,84,5.4
Norman Powell,20211112,POR,0,POR,104,HOU,92,24.78,3,9,0.33299999999999996,0,2,0.0,1,2,0.5,0,3,3,1,1,0,1,3,7,-3,.354,.333,.222,.222,0.0,11.6,5.8,6.9,1.9,0.0,9.2,18.5,71,95,-9.6
Robert Covington,20211112,POR,0,POR,104,HOU,92,22.28,2,8,0.25,2,7,0.28600000000000003,0,0,,1,3,4,0,1,1,0,3,6,-3,.375,.375,.875,.000,4.2,12.9,8.5,0.0,2.2,4.1,0.0,15.2,84,91,-3.1
Nassir Little,20211112,POR,0,POR,104,HOU,92,27.77,6,10,0.6,1,4,0.25,0,1,0.0,1,13,14,2,2,1,1,3,13,+15,.623,.650,.400,.100,3.4,44.9,24.0,14.6,3.5,3.3,8.7,17.4,116,81,8.6
Larry Nance Jr.,20211112,POR,0,POR,104,HOU,92,20.07,3,7,0.429,0,2,0.0,3,5,0.6,2,2,4,2,1,0,1,2,9,+9,.489,.429,.286,.714,9.4,9.6,9.5,17.8,2.4,0.0,9.8,21.5,106,95,0.2
Anfernee Simons,20211112,POR,0,POR,104,HOU,92,18.83,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,2,0,2,1,0,0,4,2,8,+20,.444,.444,.667,.000,10.0,0.0,5.0,9.7,0.0,0.0,30.8,29.2,69,102,-12.7
Tony Snell,20211112,POR,0,POR,104,HOU,92,11.4,1,2,0.5,1,2,0.5,0,0,,1,1,2,1,0,0,0,5,3,+13,.750,.750,1.000,.000,8.3,8.4,8.3,14.1,0.0,0.0,0.0,7.4,166,98,-1.9
Cody Zeller,20211112,POR,0,POR,104,HOU,92,8.48,2,2,1.0,0,0,,5,6,0.833,0,0,0,0,0,0,1,2,9,+1,.970,1.000,.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,17.7,28.1,157,102,7.7
