Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Franz Wagner,20211110,ORL,1,BRK,123,ORL,90,31.8,4,11,0.364,0,4,0.0,2,2,1.0,4,3,7,1,6,0,4,3,10,-25,.421,.364,.364,.182,11.4,10.1,10.8,5.2,8.7,0.0,25.2,20.0,75,104,-1.3
Cole Anthony,20211110,ORL,1,BRK,123,ORL,90,31.35,4,12,0.33299999999999996,0,5,0.0,2,2,1.0,0,8,8,2,3,0,5,1,10,-23,.388,.333,.417,.167,0.0,27.2,12.5,10.6,4.4,0.0,28.0,22.9,61,111,-8.5
Mo Bamba,20211110,ORL,1,BRK,123,ORL,90,29.02,5,11,0.455,2,4,0.5,2,2,1.0,3,6,9,2,1,1,0,1,14,-21,.589,.545,.364,.182,9.4,22.1,15.2,12.4,1.6,3.1,0.0,16.4,132,116,6.4
Jalen Suggs,20211110,ORL,1,BRK,123,ORL,90,25.47,2,8,0.25,0,4,0.0,3,4,0.75,1,4,5,4,0,0,3,3,7,-10,.359,.250,.500,.500,3.6,16.8,9.6,24.1,0.0,0.0,23.5,20.1,72,123,-11.5
Wendell Carter Jr.,20211110,ORL,1,BRK,123,ORL,90,18.13,3,7,0.429,1,2,0.5,2,4,0.5,2,3,5,1,0,0,0,1,9,-6,.514,.500,.286,.571,10.0,17.6,13.5,9.8,0.0,0.0,0.0,19.4,116,123,0.6
Chuma Okeke,20211110,ORL,1,BRK,123,ORL,90,23.2,2,7,0.28600000000000003,0,4,0.0,0,0,,0,5,5,3,0,0,2,3,4,-9,.286,.286,.571,.000,0.0,23.0,10.6,20.1,0.0,0.0,22.2,15.6,58,122,-11.5
R.J. Hampton,20211110,ORL,1,BRK,123,ORL,90,20.13,4,8,0.5,0,4,0.0,1,2,0.5,2,1,3,2,0,0,0,1,9,-25,.507,.500,.500,.250,9.0,5.3,7.3,18.7,0.0,0.0,0.0,17.7,116,125,-0.4
Terrence Ross,20211110,ORL,1,BRK,123,ORL,90,20.12,7,14,0.5,0,0,,3,6,0.5,0,3,3,1,0,1,1,1,17,-4,.511,.500,.000,.429,0.0,15.9,7.3,13.0,0.0,4.4,5.7,35.2,98,120,2.2
Gary Harris,20211110,ORL,1,BRK,123,ORL,90,18.87,1,6,0.16699999999999998,0,2,0.0,0,0,,0,1,1,2,0,0,1,0,2,-28,.167,.167,.333,.000,0.0,5.7,2.6,15.7,0.0,0.0,14.3,14.9,43,125,-14.4
Moritz Wagner,20211110,ORL,1,BRK,123,ORL,90,13.68,1,3,0.33299999999999996,0,2,0.0,1,2,0.5,0,2,2,0,0,1,0,3,3,-12,.387,.333,.667,.667,0.0,15.6,7.2,0.0,0.0,6.5,0.0,11.4,84,118,-10.5
Ignas Brazdeikis,20211110,ORL,1,BRK,123,ORL,90,4.12,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,5,-1,.625,.625,.500,.000,0.0,25.9,11.9,99.8,0.0,0.0,20.0,48.8,98,121,10.5
Mychal Mulder,20211110,ORL,1,BRK,123,ORL,90,4.12,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,126,-16.4
