Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jusuf Nurkić,20220109,POR,1,POR,103,SAC,88,38.47,6,12,0.5,1,2,0.5,1,3,0.33299999999999996,3,13,16,9,2,1,5,3,14,+14,.526,.542,.167,.250,7.8,35.3,21.2,38.1,2.6,2.3,27.3,20.7,101,83,5.7
Anfernee Simons,20220109,POR,1,POR,103,SAC,88,34.78,10,17,0.588,7,11,0.636,4,4,1.0,1,2,3,6,0,0,4,3,31,+8,.826,.794,.647,.235,2.9,6.0,4.4,35.7,0.0,0.0,17.6,28.4,134,98,12.5
Robert Covington,20220109,POR,1,POR,103,SAC,88,34.53,2,8,0.25,1,4,0.25,3,3,1.0,0,6,6,1,3,3,2,3,8,+14,.429,.313,.500,.375,0.0,18.1,8.9,4.1,4.3,7.7,17.7,14.2,78,80,-0.4
Nassir Little,20220109,POR,1,POR,103,SAC,88,34.47,4,13,0.308,3,8,0.375,2,2,1.0,0,3,3,2,0,0,0,3,13,+13,.468,.423,.615,.154,0.0,9.1,4.4,8.9,0.0,0.0,0.0,17.5,103,97,-3.9
Ben McLemore,20220109,POR,1,POR,103,SAC,88,25.08,5,12,0.41700000000000004,3,8,0.375,0,0,,0,2,2,2,0,0,1,5,13,+8,.542,.542,.667,.000,0.0,8.3,4.1,14.0,0.0,0.0,7.7,22.5,102,97,-4.5
CJ Elleby,20220109,POR,1,POR,103,SAC,88,18.7,2,4,0.5,1,2,0.5,0,0,,2,3,5,0,0,1,1,1,5,-1,.625,.625,.500,.000,10.7,16.7,13.7,0.0,0.0,4.8,20.0,11.6,107,92,-1.2
Dennis Smith Jr.,20220109,POR,1,POR,103,SAC,88,18.6,2,9,0.222,0,3,0.0,0,1,0.0,1,2,3,4,1,0,1,1,4,+13,.212,.222,.333,.111,5.4,11.2,8.2,32.4,2.7,0.0,9.6,24.4,68,91,-10.4
Tony Snell,20220109,POR,1,POR,103,SAC,88,12.37,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,+4,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,98,100,-6.0
Trendon Watford,20220109,POR,1,POR,103,SAC,88,12.3,2,4,0.5,0,0,,0,0,,1,5,6,1,0,0,1,1,4,+3,.500,.500,.000,.000,8.1,42.4,24.9,13.4,0.0,0.0,20.0,17.6,94,89,-4.2
Cody Zeller,20220109,POR,1,POR,103,SAC,88,9.53,3,6,0.5,0,0,,2,2,1.0,2,2,4,1,0,0,1,2,8,+1,.581,.500,.000,.333,21.0,21.9,21.4,23.0,0.0,0.0,12.7,35.9,116,94,0.4
Greg Brown III,20220109,POR,1,POR,103,SAC,88,1.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-7.3
