Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cade Cunningham,20211128,DET,0,LAL,110,DET,106,33.78,6,16,0.375,3,9,0.33299999999999996,0,0,,1,10,11,2,0,1,5,1,15,0,.469,.469,.563,.000,3.0,30.2,16.5,9.6,0.0,2.6,23.8,26.1,74,108,-7.7
Saddiq Bey,20211128,DET,0,LAL,110,DET,106,32.97,2,9,0.222,0,3,0.0,2,2,1.0,4,7,11,2,3,0,2,3,6,-6,.304,.222,.333,.222,12.1,21.7,16.9,8.3,4.3,0.0,16.8,15.1,80,102,-5.5
Jerami Grant,20211128,DET,0,LAL,110,DET,106,32.88,11,20,0.55,4,6,0.667,6,6,1.0,2,4,6,4,0,1,4,4,32,-3,.707,.650,.300,.300,6.1,12.4,9.2,26.6,0.0,2.7,15.0,34.0,122,110,9.1
Killian Hayes,20211128,DET,0,LAL,110,DET,106,28.6,2,4,0.5,0,2,0.0,2,2,1.0,0,3,3,8,0,0,1,4,6,-3,.615,.500,.500,.500,0.0,10.7,5.3,38.8,0.0,0.0,17.0,8.6,142,112,-1.5
Isaiah Stewart,20211128,DET,0,LAL,110,DET,106,26.92,2,7,0.28600000000000003,0,0,,1,2,0.5,2,4,6,1,0,1,3,0,5,-16,.317,.286,.000,.286,7.4,15.2,11.3,5.2,0.0,3.3,27.6,17.0,61,110,-11.5
Frank Jackson,20211128,DET,0,LAL,110,DET,106,27.88,5,13,0.385,3,8,0.375,4,5,0.8,0,2,2,5,1,0,1,0,17,+9,.559,.500,.615,.385,0.0,7.3,3.6,29.3,1.7,0.0,6.2,24.4,119,110,5.2
Cory Joseph,20211128,DET,0,LAL,110,DET,106,19.4,1,5,0.2,0,0,,0,0,,0,2,2,3,0,0,0,2,2,-1,.200,.200,.000,.000,0.0,10.5,5.2,20.9,0.0,0.0,0.0,10.8,76,112,-11.0
Trey Lyles,20211128,DET,0,LAL,110,DET,106,17.17,5,7,0.7140000000000001,3,4,0.75,0,0,,3,4,7,2,0,1,0,4,13,+5,.929,.929,.571,.000,17.5,23.8,20.6,23.3,0.0,5.2,0.0,17.1,183,105,17.9
Hamidou Diallo,20211128,DET,0,LAL,110,DET,106,13.7,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,1,10,-2,.635,.571,.143,.286,0.0,14.9,7.4,0.0,0.0,0.0,11.3,27.2,109,112,-3.4
Josh Jackson,20211128,DET,0,LAL,110,DET,106,6.7,0,1,0.0,0,0,,0,0,,0,3,3,2,1,0,0,1,0,-3,.000,.000,.000,.000,0.0,45.7,22.6,37.7,7.1,0.0,0.0,6.3,92,93,7.2
