Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Grayson Allen,20211105,MIL,1,NYK,113,MIL,98,31.17,8,12,0.667,6,9,0.667,0,0,,1,4,5,2,1,1,0,2,22,-11,.917,.917,.750,.000,3.3,12.3,8.0,14.9,1.6,2.8,0.0,17.4,174,115,17.3
Giannis Antetokounmpo,20211105,MIL,1,NYK,113,MIL,98,30.5,7,17,0.41200000000000003,2,7,0.28600000000000003,9,11,0.818,1,6,7,4,2,0,3,3,25,-5,.572,.471,.412,.647,3.4,18.9,11.5,28.6,3.2,0.0,12.1,36.8,110,109,7.6
Pat Connaughton,20211105,MIL,1,NYK,113,MIL,98,27.63,2,8,0.25,1,7,0.14300000000000002,0,0,,0,2,2,1,0,1,2,2,5,-20,.313,.313,.875,.000,0.0,6.9,3.6,5.9,0.0,3.1,20.0,16.4,55,121,-11.7
George Hill,20211105,MIL,1,NYK,113,MIL,98,25.02,2,2,1.0,2,2,1.0,0,0,,1,1,2,4,1,0,1,3,6,-4,1.500,1.500,1.000,.000,4.2,3.8,4.0,26.3,2.0,0.0,33.3,5.4,193,120,5.6
Thanasis Antetokounmpo,20211105,MIL,1,NYK,113,MIL,98,18.03,1,4,0.25,0,0,,2,4,0.5,1,2,3,2,0,0,0,1,4,-3,.347,.250,.000,1.000,5.8,10.6,8.3,17.5,0.0,0.0,0.0,14.4,98,120,-4.9
Bobby Portis,20211105,MIL,1,NYK,113,MIL,98,24.35,3,9,0.33299999999999996,0,1,0.0,0,0,,3,5,8,1,0,2,1,2,6,-12,.333,.333,.111,.000,12.9,19.7,16.4,7.3,0.0,7.0,10.0,18.6,81,113,-7.1
Jordan Nwora,20211105,MIL,1,NYK,113,MIL,98,23.53,5,13,0.385,3,8,0.375,0,0,,0,3,3,1,0,1,2,1,13,-3,.500,.500,.615,.000,0.0,12.2,6.4,8.9,0.0,3.6,13.3,28.8,84,118,-3.2
Jrue Holiday,20211105,MIL,1,NYK,113,MIL,98,20.32,3,8,0.375,1,3,0.33299999999999996,3,4,0.75,0,4,4,3,0,0,5,2,10,-12,.512,.438,.375,.500,0.0,18.9,9.8,27.4,0.0,0.0,33.9,32.8,76,116,-13.1
Semi Ojeleye,20211105,MIL,1,NYK,113,MIL,98,18.82,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,1,2,2,-2,.250,.250,.250,.000,0.0,10.2,5.3,0.0,2.6,0.0,20.0,12.0,40,115,-11.2
Rodney Hood,20211105,MIL,1,NYK,113,MIL,98,16.58,1,5,0.2,1,5,0.2,2,2,1.0,0,1,1,1,0,0,0,0,5,-6,.425,.300,1.000,.400,0.0,5.8,3.0,9.6,0.0,0.0,0.0,16.0,98,123,-4.5
Justin Robinson,20211105,MIL,1,NYK,113,MIL,98,4.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-16.8
