Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Norman Powell,20211212,POR,1,MIN,116,POR,111,38.52,6,11,0.545,2,4,0.5,1,2,0.5,1,1,2,4,1,0,4,2,15,-22,.631,.636,.364,.182,2.8,2.9,2.9,16.9,1.2,0.0,25.2,17.6,103,121,-4.8
Damian Lillard,20211212,POR,1,MIN,116,POR,111,36.98,5,17,0.294,3,14,0.214,11,15,0.733,3,8,11,6,0,0,5,0,24,-8,.508,.382,.824,.882,8.8,24.1,16.4,25.5,0.0,0.0,17.5,33.0,105,119,-4.4
Larry Nance Jr.,20211212,POR,1,MIN,116,POR,111,25.58,3,6,0.5,0,2,0.0,2,4,0.5,4,8,12,3,0,1,1,4,8,-2,.515,.500,.333,.667,17.1,34.9,25.9,17.9,0.0,3.8,11.4,14.6,126,113,-1.3
Jusuf Nurkić,20211212,POR,1,MIN,116,POR,111,21.25,3,6,0.5,0,0,,2,2,1.0,2,5,7,1,1,1,4,5,8,-22,.581,.500,.000,.333,10.3,26.3,18.2,7.5,2.2,4.6,36.8,21.9,84,110,-10.9
Nassir Little,20211212,POR,1,MIN,116,POR,111,20.28,4,7,0.5710000000000001,1,4,0.25,1,2,0.5,0,2,2,0,0,1,0,3,10,-5,.635,.643,.571,.286,0.0,11.0,5.4,0.0,0.0,4.8,0.0,16.6,125,119,-3.2
Robert Covington,20211212,POR,1,MIN,116,POR,111,33.58,1,6,0.16699999999999998,1,5,0.2,0,0,,0,5,5,3,5,4,1,3,3,+9,.250,.250,.833,.000,0.0,16.6,8.2,12.1,7.1,11.7,14.3,8.9,74,98,4.2
Anfernee Simons,20211212,POR,1,MIN,116,POR,111,32.6,9,20,0.45,6,12,0.5,2,3,0.667,0,1,1,3,0,0,1,5,26,+4,.610,.600,.600,.150,0.0,3.4,1.7,18.6,0.0,0.0,4.5,29.3,123,124,-0.2
Ben McLemore,20211212,POR,1,MIN,116,POR,111,15.45,5,6,0.833,5,6,0.833,0,0,,1,1,2,2,1,0,1,2,15,+17,1.250,1.250,1.000,.000,7.1,7.2,7.1,28.9,3.1,0.0,14.3,19.4,182,116,25.8
Trendon Watford,20211212,POR,1,MIN,116,POR,111,7.43,1,1,1.0,0,0,,0,0,,1,2,3,1,1,1,1,0,2,+4,1.000,1.000,.000,.000,14.7,30.0,22.3,21.1,6.4,13.2,50.0,11.5,119,95,12.6
Tony Snell,20211212,POR,1,MIN,116,POR,111,4.62,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,+7,.000,.000,1.000,.000,0.0,0.0,0.0,56.2,0.0,0.0,0.0,9.3,107,125,-3.4
Dennis Smith Jr.,20211212,POR,1,MIN,116,POR,111,3.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.6,0,125,-23.3
