Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20211030,PHI,1,PHI,122,ATL,94,31.3,9,13,0.6920000000000001,2,5,0.4,2,2,1.0,0,11,11,4,0,0,1,2,22,+18,.793,.769,.385,.154,0.0,32.4,19.6,19.1,0.0,0.0,6.7,21.5,150,90,10.0
Joel Embiid,20211030,PHI,1,PHI,122,ATL,94,29.72,5,13,0.385,1,4,0.25,8,9,0.889,0,5,5,2,0,1,2,1,19,+21,.560,.423,.308,.692,0.0,15.5,9.4,8.5,0.0,2.2,10.5,28.8,108,99,-1.7
Seth Curry,20211030,PHI,1,PHI,122,ATL,94,28.5,5,9,0.556,2,4,0.5,3,3,1.0,0,0,0,1,1,0,0,3,15,+19,.727,.667,.444,.333,0.0,0.0,0.0,4.5,1.7,0.0,0.0,16.3,148,106,2.1
Tyrese Maxey,20211030,PHI,1,PHI,122,ATL,94,25.12,6,8,0.75,1,2,0.5,3,3,1.0,0,0,0,3,1,1,2,3,16,+14,.858,.813,.250,.375,0.0,0.0,0.0,16.6,1.9,2.6,17.7,20.3,143,104,7.1
Danny Green,20211030,PHI,1,PHI,122,ATL,94,22.78,2,3,0.667,2,3,0.667,0,0,,1,3,4,3,2,1,2,3,6,+19,1.000,1.000,1.000,.000,6.2,12.2,9.8,15.1,4.3,2.9,40.0,9.9,130,91,9.9
Matisse Thybulle,20211030,PHI,1,PHI,122,ATL,94,23.05,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,1,2,3,2,4,3,1,1,11,+6,.698,.643,.429,.286,6.1,8.0,7.3,11.1,8.5,8.6,11.3,17.4,134,82,19.3
Shake Milton,20211030,PHI,1,PHI,122,ATL,94,18.9,5,11,0.455,1,6,0.16699999999999998,0,0,,1,3,4,2,1,0,0,4,11,+11,.500,.500,.545,.000,7.5,14.7,11.8,15.3,2.6,0.0,0.0,26.3,112,95,-1.6
Furkan Korkmaz,20211030,PHI,1,PHI,122,ATL,94,18.03,2,6,0.33299999999999996,0,3,0.0,0,0,,1,0,1,3,0,0,2,1,4,+12,.333,.333,.500,.000,7.8,0.0,3.1,19.6,0.0,0.0,25.0,20.0,78,110,-10.4
Georges Niang,20211030,PHI,1,PHI,122,ATL,94,17.9,2,7,0.28600000000000003,1,6,0.16699999999999998,0,0,,0,3,3,2,0,0,0,3,5,+5,.357,.357,.857,.000,0.0,15.5,9.4,13.2,0.0,0.0,0.0,17.6,87,100,-8.1
Andre Drummond,20211030,PHI,1,PHI,122,ATL,94,13.07,4,6,0.667,0,0,,0,0,,1,4,5,1,2,0,2,1,8,+7,.667,.667,.000,.000,10.8,28.3,21.4,11.7,7.5,0.0,25.0,27.6,104,76,5.3
Isaiah Joe,20211030,PHI,1,PHI,122,ATL,94,4.5,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,5,+1,.833,.833,.667,.000,0.0,20.5,12.4,43.2,0.0,0.0,0.0,30.1,167,98,23.6
Paul Reed,20211030,PHI,1,PHI,122,ATL,94,3.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-9.3
Charles Bassey,20211030,PHI,1,PHI,122,ATL,94,3.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-11.1
