Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20211220,CHO,0,UTA,112,CHO,102,36.83,8,20,0.4,2,9,0.222,3,3,1.0,1,10,11,4,1,0,5,3,21,-4,.492,.450,.450,.150,2.3,21.0,12.0,18.2,1.2,0.0,19.0,29.1,85,102,-2.4
Terry Rozier,20211220,CHO,0,UTA,112,CHO,102,33.53,7,19,0.368,4,10,0.4,2,2,1.0,0,6,6,4,0,0,0,2,20,-8,.503,.474,.526,.105,0.0,13.9,7.2,19.8,0.0,0.0,0.0,24.1,108,110,2.3
LaMelo Ball,20211220,CHO,0,UTA,112,CHO,102,32.73,8,20,0.4,3,7,0.429,2,2,1.0,2,4,6,11,0,1,4,6,21,-14,.503,.475,.350,.100,5.1,9.5,7.4,59.2,0.0,3.4,16.1,30.9,103,112,4.9
Kelly Oubre Jr.,20211220,CHO,0,UTA,112,CHO,102,30.83,2,9,0.222,1,6,0.16699999999999998,0,0,,0,3,3,1,3,0,1,2,5,-4,.278,.278,.667,.000,0.0,7.5,3.9,4.3,4.5,0.0,10.0,13.2,56,104,-6.1
Mason Plumlee,20211220,CHO,0,UTA,112,CHO,102,26.08,2,4,0.5,0,1,0.0,0,0,,2,7,9,2,1,1,1,3,4,0,.500,.500,.250,.000,6.5,20.8,13.9,10.4,1.8,4.3,20.0,7.8,105,100,-1.4
Jalen McDaniels,20211220,CHO,0,UTA,112,CHO,102,26.0,6,8,0.75,2,2,1.0,0,0,,1,4,5,0,1,2,1,5,14,-13,.875,.875,.250,.000,3.2,11.9,7.8,0.0,1.8,8.6,11.1,14.1,138,104,6.6
P.J. Washington,20211220,CHO,0,UTA,112,CHO,102,19.68,2,7,0.28600000000000003,2,5,0.4,0,0,,1,3,4,1,0,0,0,2,6,-15,.429,.429,.714,.000,4.3,11.8,8.2,7.1,0.0,0.0,0.0,14.5,97,111,-3.6
Ish Smith,20211220,CHO,0,UTA,112,CHO,102,12.95,1,6,0.16699999999999998,1,2,0.5,0,0,,0,1,1,1,1,0,1,0,3,+2,.250,.250,.333,.000,0.0,6.0,3.1,10.5,3.5,0.0,14.3,22.0,51,107,-9.1
Nick Richards,20211220,CHO,0,UTA,112,CHO,102,11.05,2,5,0.4,0,0,,2,2,1.0,4,1,5,1,0,0,0,1,6,+3,.510,.400,.000,.400,30.5,7.0,18.3,14.3,0.0,0.0,0.0,21.7,135,115,2.9
James Bouknight,20211220,CHO,0,UTA,112,CHO,102,10.28,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,2,+3,.333,.333,.333,.000,0.0,7.5,3.9,27.2,0.0,0.0,0.0,11.9,95,114,-3.5
Gordon Hayward,20211220,CHO,0,UTA,112,CHO,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
