Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220112,SAC,1,SAC,125,LAL,116,37.7,5,10,0.5,2,5,0.4,2,2,1.0,0,3,3,10,2,1,3,1,14,+8,.643,.600,.500,.200,0.0,7.3,4.2,29.9,2.6,2.5,21.6,16.2,124,118,1.4
Harrison Barnes,20220112,SAC,1,SAC,125,LAL,116,37.5,9,14,0.643,3,6,0.5,2,2,1.0,1,6,7,2,0,1,0,0,23,+12,.773,.750,.429,.143,3.4,14.8,10.0,6.8,0.0,2.5,0.0,17.4,159,121,4.7
De'Aaron Fox,20220112,SAC,1,SAC,125,LAL,116,36.83,11,21,0.524,0,2,0.0,7,9,0.778,1,3,4,4,0,0,3,2,29,+7,.581,.524,.095,.429,3.4,7.5,5.8,15.0,0.0,0.0,10.7,33.3,113,125,-6.9
Marvin Bagley III,20220112,SAC,1,SAC,125,LAL,116,30.35,7,12,0.583,1,2,0.5,1,2,0.5,1,8,9,1,1,0,0,4,16,+16,.621,.625,.167,.167,4.2,24.3,15.8,4.2,1.6,0.0,0.0,18.6,130,114,-2.1
Chimezie Metu,20220112,SAC,1,SAC,125,LAL,116,21.83,5,8,0.625,2,4,0.5,2,2,1.0,0,7,7,4,2,2,1,2,14,+16,.788,.750,.500,.250,0.0,29.6,17.1,23.1,4.4,8.6,10.1,19.9,149,101,16.6
Buddy Hield,20220112,SAC,1,SAC,125,LAL,116,28.85,4,8,0.5,2,5,0.4,0,0,,1,3,4,1,0,0,1,2,10,-1,.625,.625,.625,.000,4.4,9.6,7.4,3.9,0.0,0.0,11.1,13.7,117,124,-6.2
Davion Mitchell,20220112,SAC,1,SAC,125,LAL,116,17.85,3,7,0.429,0,3,0.0,0,0,,2,3,5,2,2,2,1,2,6,+6,.429,.429,.429,.000,14.2,15.5,14.9,13.1,5.4,10.5,12.5,19.7,102,103,3.0
Alex Len,20220112,SAC,1,SAC,125,LAL,116,17.53,3,4,0.75,0,0,,2,2,1.0,2,1,3,3,1,0,3,3,8,-10,.820,.750,.000,.500,14.4,5.3,9.1,20.1,2.8,0.0,38.1,19.7,120,119,-0.9
Maurice Harkless,20220112,SAC,1,SAC,125,LAL,116,5.97,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,1,0,2,2,-6,.500,.500,.500,.000,0.0,30.9,17.9,0.0,0.0,15.8,0.0,14.7,100,105,-5.3
Terence Davis,20220112,SAC,1,SAC,125,LAL,116,4.78,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,3,0,.750,.750,1.000,.000,0.0,19.3,11.1,25.8,0.0,0.0,0.0,18.4,161,118,4.0
Neemias Queta,20220112,SAC,1,SAC,125,LAL,116,0.8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0,129,-67.3
