Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20220216,MIN,1,TOR,103,MIN,91,34.0,9,14,0.643,2,3,0.667,4,5,0.8,0,11,11,3,3,0,2,3,24,+2,.741,.714,.214,.357,0.0,34.5,17.3,24.5,4.4,0.0,11.0,24.8,125,97,13.3
D'Angelo Russell,20220216,MIN,1,TOR,103,MIN,91,32.4,2,11,0.182,2,8,0.25,2,3,0.667,1,2,3,7,0,1,1,2,8,-11,.325,.273,.727,.273,3.3,6.6,4.9,38.4,0.0,2.4,7.5,19.0,86,111,-3.9
Anthony Edwards,20220216,MIN,1,TOR,103,MIN,91,31.82,0,8,0.0,0,5,0.0,6,10,0.6,0,3,3,1,0,0,1,3,6,-8,.242,.000,.625,1.250,0.0,10.1,5.0,5.0,0.0,0.0,7.5,19.5,53,112,-15.7
Patrick Beverley,20220216,MIN,1,TOR,103,MIN,91,28.88,3,5,0.6,2,4,0.5,2,2,1.0,0,2,2,3,1,1,4,5,10,+1,.850,.800,.800,.400,0.0,7.4,3.7,19.9,1.7,2.6,40.5,15.8,95,106,-1.5
Jarred Vanderbilt,20220216,MIN,1,TOR,103,MIN,91,17.7,2,3,0.667,0,0,,0,0,,2,1,3,4,0,1,0,0,4,-11,.667,.667,.000,.000,12.1,6.0,9.0,44.1,0.0,4.3,0.0,7.8,168,109,11.2
Jaden McDaniels,20220216,MIN,1,TOR,103,MIN,91,30.3,6,13,0.462,1,7,0.14300000000000002,5,6,0.833,2,5,7,1,1,1,3,3,18,-1,.575,.500,.538,.462,7.0,17.6,12.3,7.7,1.6,2.5,16.1,28.5,98,104,0.4
Malik Beasley,20220216,MIN,1,TOR,103,MIN,91,18.12,2,11,0.182,2,10,0.2,0,0,,1,1,2,1,0,0,0,0,6,-4,.273,.273,.909,.000,5.9,5.9,5.9,10.7,0.0,0.0,0.0,28.1,63,113,-9.8
Jordan McLaughlin,20220216,MIN,1,TOR,103,MIN,91,15.83,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,-15,.258,.000,.667,.667,0.0,6.7,3.4,0.0,0.0,0.0,20.5,14.3,44,113,-15.2
Naz Reid,20220216,MIN,1,TOR,103,MIN,91,14.0,2,2,1.0,0,0,,0,1,0.0,0,6,6,2,1,2,0,1,4,-14,.820,1.000,.000,.500,0.0,45.7,22.9,29.6,3.5,10.9,0.0,8.1,168,87,16.3
Taurean Prince,20220216,MIN,1,TOR,103,MIN,91,12.97,4,6,0.667,1,3,0.33299999999999996,0,0,,0,3,3,0,0,1,2,1,9,+2,.750,.750,.500,.000,0.0,24.7,12.3,0.0,0.0,5.9,25.0,28.5,89,104,3.5
Jaylen Nowell,20220216,MIN,1,TOR,103,MIN,91,3.98,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,26.8,13.4,40.2,0.0,0.0,0.0,11.6,48,108,-7.4
