Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tre Jones,20220409,SAS,1,GSW,100,SAS,94,32.55,5,14,0.35700000000000004,1,3,0.33299999999999996,4,6,0.667,0,4,4,7,1,0,3,3,15,-1,.451,.393,.214,.429,0.0,11.8,6.4,41.9,1.5,0.0,15.3,27.9,89,106,-1.6
Joshua Primo,20220409,SAS,1,GSW,100,SAS,94,31.6,5,13,0.385,3,6,0.5,1,2,0.5,0,1,1,3,0,0,3,5,14,+3,.504,.500,.462,.154,0.0,3.0,1.7,18.7,0.0,0.0,17.8,24.7,84,113,-5.2
Josh Richardson,20220409,SAS,1,GSW,100,SAS,94,22.43,4,8,0.5,2,3,0.667,0,0,,0,1,1,0,1,0,1,3,10,-2,.625,.625,.375,.000,0.0,4.3,2.3,0.0,2.2,0.0,11.1,18.5,98,107,-0.7
Zach Collins,20220409,SAS,1,GSW,100,SAS,94,22.05,2,5,0.4,0,1,0.0,3,4,0.75,0,11,11,2,0,3,2,4,7,0,.518,.400,.200,.800,0.0,47.9,26.0,15.7,0.0,13.3,22.8,18.4,88,87,1.8
Keita Bates-Diop,20220409,SAS,1,GSW,100,SAS,94,22.02,4,7,0.5710000000000001,0,2,0.0,1,1,1.0,0,2,2,0,1,0,2,1,9,+5,.605,.571,.286,.143,0.0,8.7,4.7,0.0,2.3,0.0,21.2,19.8,87,106,-3.1
Jock Landale,20220409,SAS,1,GSW,100,SAS,94,27.65,1,10,0.1,1,6,0.16699999999999998,3,4,0.75,3,8,11,2,0,0,0,3,6,-8,.255,.150,.600,.400,12.4,27.8,20.8,11.5,0.0,0.0,0.0,19.7,76,103,-6.9
Lonnie Walker IV,20220409,SAS,1,GSW,100,SAS,94,27.27,8,15,0.5329999999999999,2,7,0.28600000000000003,6,6,1.0,0,5,5,2,1,0,0,2,24,-4,.680,.600,.467,.400,0.0,17.6,9.6,19.7,1.8,0.0,0.0,29.9,135,103,14.0
Joe Wieskamp,20220409,SAS,1,GSW,100,SAS,94,22.38,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,2,2,2,0,0,0,0,4,-9,.515,.500,1.000,.667,0.0,8.6,4.7,14.4,0.0,0.0,0.0,8.0,116,111,0.1
Devontae Cacok,20220409,SAS,1,GSW,100,SAS,94,21.48,2,4,0.5,0,0,,0,0,,1,2,3,1,1,0,1,3,4,-9,.500,.500,.000,.000,5.3,8.9,7.3,8.1,2.3,0.0,20.0,10.8,91,105,-4.2
Romeo Langford,20220409,SAS,1,GSW,100,SAS,94,10.57,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-5,.266,.000,.000,2.000,0.0,9.1,4.9,0.0,0.0,0.0,0.0,8.2,58,111,-8.2
