Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20211112,BRK,0,BRK,120,NOP,112,38.02,11,18,0.611,6,10,0.6,11,15,0.733,0,5,5,12,1,1,6,3,39,+17,.793,.778,.556,.833,0.0,16.2,8.2,55.9,1.3,2.3,19.6,36.5,138,118,15.0
Kevin Durant,20211112,BRK,0,BRK,120,NOP,112,37.57,11,17,0.647,3,3,1.0,3,4,0.75,0,7,7,8,0,0,2,0,28,+17,.746,.735,.176,.235,0.0,22.9,11.6,37.9,0.0,0.0,9.6,25.1,144,120,8.9
Joe Harris,20211112,BRK,0,BRK,120,NOP,112,37.22,9,12,0.75,6,8,0.75,0,0,,0,2,2,0,2,0,0,4,24,+15,1.000,1.000,.667,.000,0.0,6.6,3.3,0.0,2.7,0.0,0.0,14.6,182,119,9.1
Blake Griffin,20211112,BRK,0,BRK,120,NOP,112,25.9,3,12,0.25,0,5,0.0,2,3,0.667,2,3,5,3,1,2,0,4,8,+9,.300,.250,.417,.250,9.8,14.3,12.0,15.7,1.9,6.6,0.0,23.3,89,114,-9.1
Bruce Brown,20211112,BRK,0,BRK,120,NOP,112,22.18,2,5,0.4,1,1,1.0,1,1,1.0,3,2,5,0,3,0,0,3,6,-3,.551,.500,.200,.200,17.1,11.1,14.1,0.0,6.8,0.0,0.0,11.1,137,108,1.2
Patty Mills,20211112,BRK,0,BRK,120,NOP,112,25.18,0,4,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,2,2,0,+1,.000,.000,.750,.000,0.0,9.8,5.0,4.6,0.0,0.0,33.3,10.8,13,124,-19.8
LaMarcus Aldridge,20211112,BRK,0,BRK,120,NOP,112,22.1,2,6,0.33299999999999996,0,0,,3,4,0.75,1,5,6,1,1,1,1,1,7,-1,.451,.333,.000,.667,5.7,27.8,16.9,5.9,2.3,3.9,11.4,18.0,97,111,-5.7
DeAndre' Bembry,20211112,BRK,0,BRK,120,NOP,112,14.92,0,2,0.0,0,0,,0,0,,1,1,2,1,1,0,1,1,0,-4,.000,.000,.000,.000,8.5,8.3,8.4,7.8,3.4,0.0,33.3,9.1,50,117,-10.4
Jevon Carter,20211112,BRK,0,BRK,120,NOP,112,11.02,2,5,0.4,2,4,0.5,0,0,,0,0,0,1,0,0,0,0,6,-8,.600,.600,.800,.000,0.0,0.0,0.0,13.5,0.0,0.0,0.0,20.6,123,127,0.5
Paul Millsap,20211112,BRK,0,BRK,120,NOP,112,5.9,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,200,127,-7.3
