Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMelo Ball,20220407,CHO,1,CHO,128,ORL,101,34.67,10,21,0.47600000000000003,4,10,0.4,2,2,1.0,0,8,8,9,4,0,3,1,26,+12,.594,.571,.476,.095,0.0,20.5,11.2,36.5,5.3,0.0,12.1,30.0,118,90,9.0
P.J. Washington,20220407,CHO,1,CHO,128,ORL,101,33.67,4,7,0.5710000000000001,1,2,0.5,1,2,0.5,0,6,6,2,1,2,3,2,10,+16,.635,.643,.286,.286,0.0,15.8,8.6,6.7,1.4,6.1,27.6,13.5,92,96,-3.5
Terry Rozier,20220407,CHO,1,CHO,128,ORL,101,26.47,9,17,0.529,2,7,0.28600000000000003,2,2,1.0,3,5,8,3,1,1,0,1,22,+2,.615,.588,.412,.118,12.1,16.8,14.7,17.2,1.7,3.9,0.0,28.2,137,96,8.2
Miles Bridges,20220407,CHO,1,CHO,128,ORL,101,24.02,4,12,0.33299999999999996,1,5,0.2,4,4,1.0,0,6,6,2,1,0,1,1,13,-6,.472,.375,.417,.333,0.0,22.2,12.1,10.0,1.9,0.0,6.8,25.7,100,97,-5.7
Mason Plumlee,20220407,CHO,1,CHO,128,ORL,101,14.95,1,2,0.5,0,0,,2,4,0.5,3,3,6,1,0,2,3,2,4,-8,.532,.500,.000,2.000,21.4,17.8,19.5,7.2,0.0,13.7,44.4,18.9,89,93,-8.2
Kelly Oubre Jr.,20220407,CHO,1,CHO,128,ORL,101,23.72,5,9,0.556,2,5,0.4,4,6,0.667,1,5,6,1,0,0,0,3,16,+41,.687,.667,.556,.667,4.5,18.7,12.3,5.3,0.0,0.0,0.0,20.5,145,102,0.6
Cody Martin,20220407,CHO,1,CHO,128,ORL,101,21.72,3,3,1.0,1,1,1.0,0,0,,0,4,4,1,0,0,0,0,7,+3,1.167,1.167,.333,.000,0.0,16.4,8.9,5.3,0.0,0.0,0.0,5.8,232,103,1.8
Montrezl Harrell,20220407,CHO,1,CHO,128,ORL,101,20.23,6,6,1.0,0,0,,2,3,0.667,0,2,2,2,1,2,0,2,14,+31,.956,1.000,.000,.500,0.0,8.8,4.8,14.1,2.3,10.1,0.0,15.1,195,92,12.5
Jalen McDaniels,20220407,CHO,1,CHO,128,ORL,101,16.23,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,3,1,2,0,3,6,+31,.615,.500,.250,.500,0.0,16.4,9.0,21.1,2.8,12.6,0.0,12.6,148,87,7.4
Isaiah Thomas,20220407,CHO,1,CHO,128,ORL,101,7.75,3,6,0.5,1,2,0.5,0,0,,1,0,1,1,0,0,0,1,7,+2,.583,.583,.333,.000,13.8,0.0,6.3,21.1,0.0,0.0,0.0,32.3,128,107,1.9
JT Thor,20220407,CHO,1,CHO,128,ORL,101,5.42,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,1,0,0,1,+5,.266,.000,1.000,2.000,0.0,0.0,0.0,18.5,0.0,18.9,0.0,14.5,86,94,-0.3
Nick Richards,20220407,CHO,1,CHO,128,ORL,101,4.58,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+5,.000,.000,.000,.000,23.3,19.4,21.2,0.0,0.0,0.0,0.0,9.1,76,102,-14.1
James Bouknight,20220407,CHO,1,CHO,128,ORL,101,4.02,0,2,0.0,0,0,,0,0,,1,2,3,3,0,0,1,0,0,+4,.000,.000,.000,.000,26.6,44.3,36.2,74.7,0.0,0.0,33.3,31.2,74,96,-5.3
Kai Jones,20220407,CHO,1,CHO,128,ORL,101,2.57,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3,1.000,1.000,.000,.000,0.0,34.6,18.9,0.0,0.0,0.0,0.0,16.3,200,98,2.3
