Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20211112,SAS,1,DAL,123,SAS,109,31.27,7,14,0.5,0,2,0.0,1,2,0.5,0,5,5,4,0,0,3,1,15,-20,.504,.500,.143,.143,0.0,16.0,8.6,20.3,0.0,0.0,16.8,25.9,87,125,-8.1
Keldon Johnson,20211112,SAS,1,DAL,123,SAS,109,29.33,5,14,0.35700000000000004,3,6,0.5,2,2,1.0,0,9,9,2,0,0,1,0,15,-11,.504,.464,.429,.143,0.0,30.7,16.5,10.0,0.0,0.0,6.3,24.6,93,121,-2.3
Doug McDermott,20211112,SAS,1,DAL,123,SAS,109,24.18,5,7,0.7140000000000001,4,5,0.8,0,0,,0,2,2,3,0,0,1,1,14,-15,1.000,1.000,.714,.000,0.0,8.3,4.5,19.2,0.0,0.0,12.5,15.0,153,127,9.4
Drew Eubanks,20211112,SAS,1,DAL,123,SAS,109,23.92,5,7,0.7140000000000001,0,0,,2,3,0.667,2,6,8,3,0,0,0,6,12,-2,.721,.714,.000,.429,9.8,25.1,18.0,19.4,0.0,0.0,0.0,15.8,156,121,3.2
Derrick White,20211112,SAS,1,DAL,123,SAS,109,22.13,2,5,0.4,1,2,0.5,0,0,,0,0,0,5,0,1,2,3,5,-10,.500,.500,.400,.000,0.0,0.0,0.0,29.6,0.0,3.9,28.6,14.3,94,125,-4.9
Devin Vassell,20211112,SAS,1,DAL,123,SAS,109,29.75,6,11,0.545,3,6,0.5,5,6,0.833,0,2,2,1,0,2,1,2,20,-5,.733,.682,.545,.545,0.0,6.7,3.6,5.2,0.0,5.9,6.8,22.3,128,122,5.2
Thaddeus Young,20211112,SAS,1,DAL,123,SAS,109,24.08,4,7,0.5710000000000001,0,0,,1,3,0.33299999999999996,1,1,2,5,1,0,1,3,9,-12,.541,.571,.000,.429,4.9,4.2,4.5,30.2,2.0,0.0,10.7,17.6,116,123,0.3
Lonnie Walker IV,20211112,SAS,1,DAL,123,SAS,109,23.98,3,11,0.273,1,6,0.16699999999999998,3,4,0.75,0,7,7,2,1,0,0,0,10,-3,.392,.318,.545,.364,0.0,29.2,15.7,11.4,2.0,0.0,0.0,24.1,85,117,-4.6
Bryn Forbes,20211112,SAS,1,DAL,123,SAS,109,17.03,2,4,0.5,1,2,0.5,0,0,,0,4,4,2,1,0,4,0,5,-2,.625,.625,.500,.000,0.0,23.5,12.7,15.9,2.8,0.0,50.0,21.3,64,116,-6.5
Tre Jones,20211112,SAS,1,DAL,123,SAS,109,14.32,2,4,0.5,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,4,+10,.500,.500,.250,.000,0.0,14.0,7.5,29.3,0.0,0.0,0.0,12.7,121,125,-2.9
Keita Bates-Diop,20211112,SAS,1,DAL,123,SAS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
