Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20211130,GSW,0,PHO,104,GSW,96,35.97,4,21,0.19,3,14,0.214,1,1,1.0,1,2,3,2,1,1,2,0,12,-17,.280,.262,.667,.048,3.2,6.1,4.7,8.7,1.4,2.3,8.5,27.4,70,112,-9.0
Jordan Poole,20211130,GSW,0,PHO,104,GSW,96,34.98,9,15,0.6,6,12,0.5,4,5,0.8,0,5,5,3,2,1,4,2,28,-9,.814,.800,.800,.333,0.0,15.6,8.0,17.4,2.9,2.4,18.9,25.5,130,106,15.3
Andrew Wiggins,20211130,GSW,0,PHO,104,GSW,96,33.28,4,12,0.33299999999999996,0,1,0.0,2,3,0.667,1,2,3,2,1,1,1,2,10,-7,.375,.333,.083,.250,3.4,6.6,5.0,9.5,1.5,2.5,7.0,18.1,91,111,-4.7
Draymond Green,20211130,GSW,0,PHO,104,GSW,96,32.42,4,8,0.5,0,0,,0,0,,3,8,11,5,0,1,5,3,8,-7,.500,.500,.000,.000,10.6,26.9,18.9,24.6,0.0,2.6,38.5,16.9,85,110,-4.0
Kevon Looney,20211130,GSW,0,PHO,104,GSW,96,17.38,2,6,0.33299999999999996,0,0,,1,2,0.5,4,2,6,1,0,1,2,1,5,-17,.363,.333,.000,.333,26.3,12.6,19.3,9.1,0.0,4.8,22.5,21.5,83,111,-7.6
Otto Porter Jr.,20211130,GSW,0,PHO,104,GSW,96,30.02,6,11,0.545,4,8,0.5,0,0,,1,5,6,3,1,0,1,1,16,+10,.727,.727,.727,.000,3.8,18.2,11.2,18.2,1.7,0.0,8.3,16.8,143,111,11.3
Nemanja Bjelica,20211130,GSW,0,PHO,104,GSW,96,15.57,1,4,0.25,0,2,0.0,2,3,0.667,1,5,6,2,0,0,1,2,4,-3,.376,.250,.500,.750,7.3,35.0,21.5,18.7,0.0,0.0,15.8,17.1,94,110,-4.9
Gary Payton II,20211130,GSW,0,PHO,104,GSW,96,15.53,4,6,0.667,0,2,0.0,0,0,,1,6,7,1,1,0,0,1,8,+17,.667,.667,.333,.000,7.4,42.1,25.2,13.1,3.3,0.0,0.0,16.2,146,102,10.4
Juan Toscano-Anderson,20211130,GSW,0,PHO,104,GSW,96,12.7,1,2,0.5,0,0,,0,0,,1,0,1,2,1,0,5,0,2,-2,.500,.500,.000,.000,9.0,0.0,4.4,23.5,4.0,0.0,71.4,23.2,44,109,-12.7
Chris Chiozza,20211130,GSW,0,PHO,104,GSW,96,12.03,1,1,1.0,1,1,1.0,0,0,,2,1,3,4,0,0,1,1,3,-5,1.500,1.500,1.000,.000,19.0,9.1,13.9,49.8,0.0,0.0,50.0,7.0,170,116,12.5
Jonathan Kuminga,20211130,GSW,0,PHO,104,GSW,96,0.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-7.5
