Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Spencer Dinwiddie,20211223,WAS,0,WAS,124,NYK,117,35.95,7,14,0.5,3,7,0.429,4,10,0.4,1,6,7,12,1,1,2,3,21,0,.571,.607,.500,.714,3.8,17.0,11.4,49.1,1.4,2.6,9.8,27.2,128,123,4.3
Kyle Kuzma,20211223,WAS,0,WAS,124,NYK,117,32.55,7,16,0.43799999999999994,2,8,0.25,2,2,1.0,1,9,10,2,1,1,2,4,18,+17,.533,.500,.500,.125,4.2,28.2,18.0,9.3,1.6,2.9,10.6,27.8,100,118,-7.1
Corey Kispert,20211223,WAS,0,WAS,124,NYK,117,32.5,6,7,0.857,4,5,0.8,4,4,1.0,1,1,2,3,0,0,1,2,20,+12,1.142,1.143,.714,.571,4.2,3.1,3.6,13.4,0.0,0.0,10.2,14.4,196,133,8.8
Aaron Holiday,20211223,WAS,0,WAS,124,NYK,117,28.4,6,11,0.545,4,7,0.5710000000000001,0,0,,0,3,3,5,0,0,1,2,16,+9,.727,.727,.636,.000,0.0,10.8,6.2,26.5,0.0,0.0,8.3,20.3,136,130,1.7
Daniel Gafford,20211223,WAS,0,WAS,124,NYK,117,25.73,2,2,1.0,0,0,,7,8,0.875,2,4,6,1,0,1,1,0,11,+6,.996,1.000,.000,4.000,10.7,15.9,13.6,4.9,0.0,3.7,15.3,12.2,184,126,2.0
Deni Avdija,20211223,WAS,0,WAS,124,NYK,117,28.78,5,8,0.625,1,4,0.25,3,4,0.75,0,5,5,2,0,3,2,4,14,-1,.717,.688,.500,.500,0.0,17.7,10.2,9.9,0.0,9.8,17.0,19.6,119,122,-0.9
Montrezl Harrell,20211223,WAS,0,WAS,124,NYK,117,22.1,6,7,0.857,0,0,,3,3,1.0,0,4,4,2,0,0,0,0,15,-1,.901,.857,.000,.429,0.0,18.5,10.6,15.0,0.0,0.0,0.0,18.1,187,127,6.9
Raul Neto,20211223,WAS,0,WAS,124,NYK,117,19.35,2,6,0.33299999999999996,1,2,0.5,0,0,,0,0,0,3,1,0,2,3,5,-2,.417,.417,.333,.000,0.0,0.0,0.0,20.1,2.7,0.0,25.0,19.8,81,128,-13.4
Dāvis Bertāns,20211223,WAS,0,WAS,124,NYK,117,14.02,1,4,0.25,1,4,0.25,1,1,1.0,0,1,1,0,1,0,0,0,4,0,.450,.375,1.000,.250,0.0,7.3,4.2,0.0,3.7,0.0,0.0,15.2,91,123,-6.2
Anthony Gill,20211223,WAS,0,WAS,124,NYK,117,0.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-9.0
