Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gabe Vincent,20220119,MIA,1,MIA,104,POR,92,36.87,4,13,0.308,1,6,0.16699999999999998,2,3,0.667,0,2,2,7,3,1,2,2,11,+14,.384,.346,.462,.231,0.0,5.9,3.0,28.7,4.2,3.7,12.3,20.2,91,99,-2.0
P.J. Tucker,20220119,MIA,1,MIA,104,POR,92,33.98,1,6,0.16699999999999998,0,3,0.0,0,0,,2,1,3,3,2,0,2,2,2,+7,.167,.167,.500,.000,6.7,3.2,4.9,11.9,3.0,0.0,25.0,10.8,62,104,-8.8
Bam Adebayo,20220119,MIA,1,MIA,104,POR,92,32.45,8,12,0.667,0,0,,4,7,0.5710000000000001,2,9,11,4,5,3,3,2,20,-1,.663,.667,.000,.583,7.0,30.3,18.9,23.5,8.0,12.7,16.6,25.5,119,77,14.4
Duncan Robinson,20220119,MIA,1,MIA,104,POR,92,23.27,3,8,0.375,3,8,0.375,0,0,,0,1,1,1,1,1,1,2,9,-8,.563,.563,1.000,.000,0.0,4.7,2.4,6.7,2.2,5.9,11.1,17.7,99,103,-0.5
Jimmy Butler,20220119,MIA,1,MIA,104,POR,92,15.23,1,4,0.25,0,0,,2,2,1.0,1,2,3,3,0,0,2,0,4,-5,.410,.250,.000,.500,7.5,14.3,11.0,27.9,0.0,0.0,29.1,20.6,88,108,-8.7
Caleb Martin,20220119,MIA,1,MIA,104,POR,92,32.37,8,12,0.667,3,5,0.6,7,7,1.0,1,7,8,2,0,0,1,2,26,+15,.862,.792,.417,.583,3.5,23.6,13.8,11.8,0.0,0.0,6.2,22.7,164,105,11.1
Max Strus,20220119,MIA,1,MIA,104,POR,92,32.2,5,11,0.455,4,8,0.5,1,2,0.5,1,4,5,2,0,1,0,1,15,+22,.631,.636,.727,.182,3.5,13.6,8.7,10.1,0.0,4.3,0.0,16.9,132,106,3.7
Kyle Guy,20220119,MIA,1,MIA,104,POR,92,17.98,2,8,0.25,1,5,0.2,0,0,,0,2,2,1,0,0,1,0,5,+3,.313,.313,.625,.000,0.0,12.1,6.2,8.4,0.0,0.0,11.1,22.9,63,109,-14.8
Dewayne Dedmon,20220119,MIA,1,MIA,104,POR,92,15.43,5,6,0.833,0,0,,2,3,0.667,2,6,8,1,1,0,2,3,12,+13,.820,.833,.000,.500,14.8,42.4,28.9,14.5,3.3,0.0,21.5,27.6,127,90,7.0
Omer Yurtseven,20220119,MIA,1,MIA,104,POR,92,0.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-8.5
Chris Silva,20220119,MIA,1,MIA,104,POR,92,0.1,0,0,,0,0,,0,1,0.0,0,0,0,0,0,0,0,1,0,0,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,80,-388.1
