Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20220311,PHO,1,TOR,117,PHO,112,37.82,7,16,0.43799999999999994,2,6,0.33299999999999996,2,2,1.0,1,6,7,1,0,1,3,3,18,0,.533,.500,.375,.125,3.1,16.2,10.1,3.6,0.0,2.0,15.1,22.6,91,116,-5.6
Cameron Payne,20220311,PHO,1,TOR,117,PHO,112,37.45,9,18,0.5,3,9,0.33299999999999996,3,4,0.75,0,7,7,4,2,0,3,6,24,+15,.607,.583,.500,.222,0.0,19.1,10.2,15.8,2.5,0.0,13.2,26.2,106,111,0.4
Devin Booker,20220311,PHO,1,TOR,117,PHO,112,36.52,9,18,0.5,3,7,0.429,1,2,0.5,0,3,3,7,1,1,3,3,22,-21,.583,.583,.389,.111,0.0,8.4,4.5,28.6,1.3,2.1,13.7,25.8,107,116,3.1
Deandre Ayton,20220311,PHO,1,TOR,117,PHO,112,30.03,8,11,0.727,0,1,0.0,0,0,,1,6,7,2,0,0,1,0,16,-7,.727,.727,.091,.000,3.9,20.4,12.7,10.2,0.0,0.0,8.3,17.2,132,116,3.3
Jae Crowder,20220311,PHO,1,TOR,117,PHO,112,24.07,5,9,0.556,2,4,0.5,1,1,1.0,0,4,4,3,2,0,0,2,13,-6,.689,.667,.444,.111,0.0,17.0,9.1,17.6,3.8,0.0,0.0,16.9,140,108,10.1
Landry Shamet,20220311,PHO,1,TOR,117,PHO,112,21.25,1,5,0.2,0,4,0.0,0,0,,0,0,0,2,1,0,1,2,2,+1,.200,.200,.800,.000,0.0,0.0,0.0,10.8,2.2,0.0,16.7,12.2,52,118,-10.0
JaVale McGee,20220311,PHO,1,TOR,117,PHO,112,17.97,1,3,0.33299999999999996,0,0,,1,2,0.5,2,6,8,1,0,4,2,2,3,+2,.387,.333,.000,.667,13.0,34.1,24.3,6.5,0.0,17.2,34.0,14.1,78,100,-2.3
Torrey Craig,20220311,PHO,1,TOR,117,PHO,112,13.65,1,4,0.25,0,3,0.0,1,2,0.5,0,1,1,4,0,0,1,2,3,-9,.307,.250,.750,.500,0.0,7.5,4.0,34.7,0.0,0.0,17.0,18.5,83,120,-4.7
Aaron Holiday,20220311,PHO,1,TOR,117,PHO,112,10.97,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,2,1,0,0,0,7,-10,.902,.833,.667,.667,0.0,9.3,5.0,24.8,4.2,0.0,0.0,15.2,187,110,16.8
Bismack Biyombo,20220311,PHO,1,TOR,117,PHO,112,10.28,1,1,1.0,0,0,,2,2,1.0,1,1,2,1,0,2,2,3,4,+10,1.064,1.000,.000,2.000,11.4,9.9,10.6,11.9,0.0,15.1,51.5,16.2,116,109,0.8
