Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Davion Mitchell,20220410,SAC,0,SAC,116,PHO,109,39.57,5,14,0.35700000000000004,2,4,0.5,6,8,0.75,0,3,3,15,0,2,1,1,18,-3,.514,.429,.286,.571,0.0,6.5,4.0,53.6,0.0,4.3,5.4,21.8,128,118,3.7
Justin Holiday,20220410,SAC,0,SAC,116,PHO,109,31.05,7,10,0.7,5,6,0.833,0,0,,1,1,2,1,2,0,1,4,19,-5,.950,.950,.600,.000,4.5,2.8,3.4,5.3,3.1,0.0,9.1,16.5,152,115,7.2
Damian Jones,20220410,SAC,0,SAC,116,PHO,109,29.98,8,9,0.889,1,2,0.5,2,5,0.4,1,5,6,3,0,2,1,2,19,-1,.848,.944,.222,.556,4.7,14.3,10.7,17.7,0.0,5.7,8.2,18.9,155,113,6.9
Trey Lyles,20220410,SAC,0,SAC,116,PHO,109,18.4,4,10,0.4,0,1,0.0,1,2,0.5,0,7,7,1,1,0,3,1,9,+7,.414,.400,.100,.200,0.0,32.6,20.3,8.8,2.6,0.0,21.6,35.1,64,100,-16.0
Harrison Barnes,20220410,SAC,0,SAC,116,PHO,109,13.05,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+11,.500,.500,.000,.000,0.0,6.6,4.1,10.1,0.0,0.0,0.0,7.1,115,120,-6.7
Chimezie Metu,20220410,SAC,0,SAC,116,PHO,109,29.6,2,5,0.4,1,2,0.5,2,2,1.0,0,7,7,2,4,1,1,0,7,0,.595,.500,.400,.400,0.0,20.3,12.6,8.8,6.6,2.9,14.5,10.8,110,96,4.7
Donte DiVincenzo,20220410,SAC,0,SAC,116,PHO,109,27.13,5,11,0.455,4,7,0.5710000000000001,5,7,0.7140000000000001,0,4,4,3,1,0,2,4,19,+8,.675,.636,.636,.636,0.0,12.6,7.9,17.0,1.8,0.0,12.4,27.6,118,112,-0.4
Neemias Queta,20220410,SAC,0,SAC,116,PHO,109,18.02,3,4,0.75,0,0,,0,0,,0,6,6,0,0,2,0,3,6,+8,.750,.750,.000,.000,0.0,28.5,17.8,0.0,0.0,9.5,0.0,10.3,138,103,-0.9
Josh Jackson,20220410,SAC,0,SAC,116,PHO,109,17.72,3,8,0.375,0,3,0.0,6,6,1.0,0,3,3,0,0,0,2,2,12,+8,.564,.375,.375,.750,0.0,14.5,9.0,0.0,0.0,0.0,15.8,33.2,94,116,-14.7
Jeremy Lamb,20220410,SAC,0,SAC,116,PHO,109,15.48,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,1,0,3,1,5,+2,.833,.833,.333,.000,0.0,5.5,3.4,0.0,3.1,0.0,50.0,18.0,64,113,-9.1
