Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20220119,IND,0,IND,111,LAL,104,35.37,9,12,0.75,2,2,1.0,0,0,,5,7,12,10,0,1,1,4,20,+10,.833,.833,.167,.000,16.2,20.7,18.5,42.7,0.0,2.4,7.7,16.2,174,113,16.3
Torrey Craig,20220119,IND,0,IND,111,LAL,104,31.48,2,12,0.16699999999999998,1,7,0.14300000000000002,0,0,,4,9,13,2,0,2,1,3,5,+15,.208,.208,.583,.000,14.5,29.8,22.5,7.4,0.0,5.4,7.7,18.3,75,108,-11.1
Justin Holiday,20220119,IND,0,IND,111,LAL,104,27.77,4,10,0.4,3,8,0.375,0,0,,0,1,1,3,2,1,0,3,11,+5,.550,.550,.800,.000,0.0,3.8,2.0,14.0,3.7,3.1,0.0,15.9,131,110,3.4
Caris LeVert,20220119,IND,0,IND,111,LAL,104,27.23,12,16,0.75,3,4,0.75,3,4,0.75,2,6,8,2,1,0,3,4,30,+3,.845,.844,.250,.250,8.4,23.0,16.0,15.4,1.9,0.0,14.5,33.7,139,110,13.9
Malcolm Brogdon,20220119,IND,0,IND,111,LAL,104,26.23,7,14,0.5,0,2,0.0,5,5,1.0,0,4,4,6,1,0,2,2,19,+4,.586,.500,.143,.357,0.0,15.9,8.3,35.2,2.0,0.0,11.0,30.7,125,112,2.9
Chris Duarte,20220119,IND,0,IND,111,LAL,104,32.27,4,13,0.308,2,4,0.5,1,1,1.0,3,2,5,3,1,1,1,0,11,+7,.409,.385,.308,.077,10.6,6.5,8.5,11.7,1.6,2.7,6.9,19.8,105,114,-3.0
Jeremy Lamb,20220119,IND,0,IND,111,LAL,104,24.68,2,5,0.4,0,2,0.0,1,1,1.0,0,0,0,1,1,0,1,2,5,+6,.460,.400,.400,.200,0.0,0.0,0.0,4.8,2.1,0.0,15.5,11.5,91,117,-9.7
Oshae Brissett,20220119,IND,0,IND,111,LAL,104,15.92,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,0,5,-6,.512,.500,.250,.500,0.0,13.1,6.9,7.9,0.0,0.0,0.0,13.6,119,117,-4.7
Isaiah Jackson,20220119,IND,0,IND,111,LAL,104,9.58,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,1,1,2,-3,.500,.500,.000,.000,0.0,21.8,11.4,0.0,0.0,8.9,33.3,13.8,63,108,-10.9
Lance Stephenson,20220119,IND,0,IND,111,LAL,104,6.42,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.8,0,121,-29.3
Goga Bitadze,20220119,IND,0,IND,111,LAL,104,3.05,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,2,1,2,3,0,.798,1.000,.000,2.000,0.0,34.2,17.9,0.0,0.0,56.2,34.7,41.7,84,71,8.1
