Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Franz Wagner,20220320,ORL,1,ORL,90,OKC,85,33.55,3,12,0.25,0,3,0.0,5,5,1.0,3,4,7,4,2,1,2,1,11,+13,.387,.250,.250,.417,8.9,9.7,9.4,20.7,2.9,3.3,12.3,20.2,94,88,0.6
Wendell Carter Jr.,20220320,ORL,1,ORL,90,OKC,85,30.68,12,15,0.8,2,3,0.667,4,7,0.5710000000000001,4,12,16,2,2,1,5,3,30,+13,.830,.867,.200,.467,13.0,31.8,23.4,23.7,3.2,3.6,21.7,31.5,121,75,18.3
Cole Anthony,20220320,ORL,1,ORL,90,OKC,85,28.3,1,7,0.14300000000000002,1,4,0.25,3,4,0.75,0,2,2,7,0,0,2,2,6,+13,.342,.214,.571,.571,0.0,5.7,3.2,39.2,0.0,0.0,18.6,15.9,88,98,-5.2
R.J. Hampton,20220320,ORL,1,ORL,90,OKC,85,24.3,4,7,0.5710000000000001,0,1,0.0,0,0,,1,3,4,3,1,0,3,2,8,+1,.571,.571,.143,.000,4.1,10.0,7.4,24.6,2.0,0.0,30.0,17.2,88,91,-2.5
Mo Bamba,20220320,ORL,1,ORL,90,OKC,85,21.08,3,7,0.429,1,3,0.33299999999999996,0,0,,2,8,10,1,1,1,3,3,7,0,.500,.500,.429,.000,9.5,30.9,21.3,9.0,2.3,5.2,30.0,19.9,77,76,-2.7
Chuma Okeke,20220320,ORL,1,ORL,90,OKC,85,30.55,2,7,0.28600000000000003,2,5,0.4,2,2,1.0,3,8,11,2,2,1,3,0,8,+7,.508,.429,.714,.286,9.8,21.3,16.2,10.9,3.2,3.6,27.6,14.9,91,81,3.3
Gary Harris,20220320,ORL,1,ORL,90,OKC,85,23.7,2,10,0.2,0,5,0.0,2,2,1.0,1,2,3,0,1,0,1,2,6,+4,.276,.200,.500,.200,4.2,6.9,5.7,0.0,2.1,0.0,8.4,21.0,64,92,-12.1
Moritz Wagner,20220320,ORL,1,ORL,90,OKC,85,22.12,3,9,0.33299999999999996,1,5,0.2,3,4,0.75,0,5,5,0,1,0,0,1,10,-11,.465,.389,.556,.444,0.0,18.4,10.1,0.0,2.2,0.0,0.0,20.4,105,86,-0.7
Markelle Fultz,20220320,ORL,1,ORL,90,OKC,85,19.7,2,8,0.25,0,1,0.0,0,0,,1,1,2,2,1,0,2,1,4,-8,.250,.250,.125,.000,5.1,4.1,4.6,18.0,2.5,0.0,20.0,21.3,57,93,-11.9
Ignas Brazdeikis,20220320,ORL,1,ORL,90,OKC,85,6.02,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,24.9,0.0,0.0,0.0,7.0,51,100,-13.0
