Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Caleb Martin,20220112,MIA,0,MIA,115,ATL,91,32.77,8,16,0.5,2,6,0.33299999999999996,0,0,,4,6,10,0,0,0,3,3,18,+17,.563,.563,.375,.000,14.3,17.6,16.1,0.0,0.0,0.0,15.8,25.3,101,97,-4.8
Omer Yurtseven,20220112,MIA,0,MIA,115,ATL,91,28.73,6,9,0.667,0,0,,1,1,1.0,2,8,10,6,0,1,3,3,13,+19,.689,.667,.000,.111,8.1,26.7,18.4,30.4,0.0,4.5,24.1,18.9,124,93,7.4
Kyle Lowry,20220112,MIA,0,MIA,115,ATL,91,27.6,2,9,0.222,1,5,0.2,3,4,0.75,0,6,6,5,3,0,2,3,8,+10,.372,.278,.556,.444,0.0,20.9,11.5,22.0,5.3,0.0,15.7,20.1,88,84,-2.0
P.J. Tucker,20220112,MIA,0,MIA,115,ATL,91,27.58,4,9,0.444,2,5,0.4,0,0,,0,7,7,2,2,0,0,3,10,+13,.556,.556,.556,.000,0.0,24.4,13.4,9.7,3.6,0.0,0.0,14.2,122,88,4.2
Max Strus,20220112,MIA,0,MIA,115,ATL,91,15.02,3,7,0.429,3,6,0.5,2,2,1.0,1,1,2,1,0,0,0,2,11,+6,.698,.643,.857,.286,7.8,6.4,7.0,9.6,0.0,0.0,0.0,22.9,150,100,8.4
Tyler Herro,20220112,MIA,0,MIA,115,ATL,91,35.65,9,19,0.474,1,6,0.16699999999999998,2,2,1.0,2,7,9,11,0,1,2,1,21,+18,.528,.500,.316,.105,6.6,18.8,13.3,48.0,0.0,3.6,9.1,26.7,125,95,8.0
Duncan Robinson,20220112,MIA,0,MIA,115,ATL,91,31.6,4,11,0.364,3,10,0.3,3,3,1.0,0,2,2,0,0,0,2,1,14,+18,.568,.500,.909,.273,0.0,6.1,3.3,0.0,0.0,0.0,14.0,19.7,99,100,-5.2
Gabe Vincent,20220112,MIA,0,MIA,115,ATL,91,20.4,5,8,0.625,4,7,0.5710000000000001,0,0,,0,0,0,2,2,0,1,1,14,+14,.875,.875,.875,.000,0.0,0.0,0.0,15.1,4.8,0.0,11.1,19.2,146,90,15.6
Dewayne Dedmon,20220112,MIA,0,MIA,115,ATL,91,17.88,2,2,1.0,0,0,,2,2,1.0,1,7,8,0,0,2,1,3,6,+5,1.042,1.000,.000,1.000,6.5,37.6,23.6,0.0,0.0,14.5,25.8,9.5,153,84,3.7
Kyle Guy,20220112,MIA,0,MIA,115,ATL,91,1.38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,,,,,0.0,0.0,0.0,80.7,0.0,0.0,,0.0,237,102,18.6
Chris Silva,20220112,MIA,0,MIA,115,ATL,91,1.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-5.6
