Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20220119,MEM,0,MIL,126,MEM,114,39.33,12,27,0.444,4,10,0.4,5,5,1.0,1,7,8,14,0,0,1,3,33,0,.565,.519,.370,.185,2.1,19.4,9.5,58.2,0.0,0.0,3.3,29.2,130,124,12.1
Ziaire Williams,20220119,MEM,0,MIL,126,MEM,114,33.12,4,11,0.364,1,7,0.14300000000000002,1,1,1.0,0,1,1,1,1,0,0,1,10,-1,.437,.409,.636,.091,0.0,3.3,1.4,3.8,1.4,0.0,0.0,13.2,98,126,-6.5
John Konchar,20220119,MEM,0,MIL,126,MEM,114,32.05,3,8,0.375,0,4,0.0,0,0,,2,5,7,3,1,2,1,1,6,-23,.375,.375,.500,.000,5.1,17.0,10.2,11.4,1.4,5.0,11.1,10.7,92,119,-2.7
Jaren Jackson Jr.,20220119,MEM,0,MIL,126,MEM,114,31.22,9,20,0.45,2,6,0.33299999999999996,9,10,0.9,1,8,9,1,0,4,4,5,29,-17,.594,.500,.300,.500,2.6,28.0,13.4,5.1,0.0,10.3,14.1,34.7,107,115,2.9
Steven Adams,20220119,MEM,0,MIL,126,MEM,114,26.13,2,8,0.25,0,0,,0,4,0.0,8,3,11,2,2,0,1,2,4,+5,.205,.250,.000,.500,24.9,12.5,19.6,9.1,3.5,0.0,9.3,15.7,82,118,-7.9
Brandon Clarke,20220119,MEM,0,MIL,126,MEM,114,25.53,6,9,0.667,0,1,0.0,2,3,0.667,1,3,4,1,2,2,0,0,14,0,.678,.667,.111,.333,3.2,12.8,7.3,5.7,3.6,6.3,0.0,15.4,143,114,7.7
De'Anthony Melton,20220119,MEM,0,MIL,126,MEM,114,17.28,2,7,0.28600000000000003,1,6,0.16699999999999998,0,2,0.0,0,1,1,1,2,0,1,4,5,+9,.317,.357,.857,.286,0.0,6.3,2.7,7.2,5.2,0.0,11.3,19.6,63,116,-10.2
Jarrett Culver,20220119,MEM,0,MIL,126,MEM,114,16.28,2,8,0.25,1,3,0.33299999999999996,0,0,,2,0,2,2,2,0,1,4,5,-11,.313,.313,.375,.000,10.0,0.0,5.7,15.5,5.6,0.0,11.1,21.1,80,117,-5.9
Santi Aldama,20220119,MEM,0,MIL,126,MEM,114,13.27,3,7,0.429,0,3,0.0,0,0,,1,2,3,0,0,0,0,0,6,-11,.429,.429,.429,.000,6.1,16.4,10.5,0.0,0.0,0.0,0.0,20.1,96,125,-7.0
Xavier Tillman Sr.,20220119,MEM,0,MIL,126,MEM,114,5.75,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-11,1.000,1.000,.000,.000,0.0,19.0,8.1,23.4,0.0,0.0,0.0,6.6,205,124,5.5
