Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Wiggins,20220119,OKC,0,SAS,118,OKC,96,34.95,8,11,0.727,1,4,0.25,2,3,0.667,2,6,8,1,1,1,3,2,19,-15,.771,.773,.364,.273,5.2,19.2,11.4,5.1,1.4,2.5,19.6,17.7,122,117,3.2
Josh Giddey,20220119,OKC,0,SAS,118,OKC,96,32.67,4,16,0.25,0,5,0.0,1,2,0.5,5,6,11,8,0,0,4,0,9,-12,.267,.250,.313,.125,13.9,20.5,16.8,36.6,0.0,0.0,19.2,25.9,73,122,-7.5
Shai Gilgeous-Alexander,20220119,OKC,0,SAS,118,OKC,96,29.88,5,21,0.23800000000000002,0,4,0.0,3,4,0.75,2,1,3,7,2,0,3,2,13,-25,.286,.238,.190,.190,6.1,3.7,5.0,37.5,3.2,0.0,11.6,34.9,72,118,-6.7
Jeremiah Robinson-Earl,20220119,OKC,0,SAS,118,OKC,96,27.55,1,4,0.25,1,2,0.5,0,0,,1,8,9,2,1,0,0,0,3,+5,.375,.375,.500,.000,3.3,32.4,16.3,9.6,1.8,0.0,0.0,5.9,108,114,-1.6
Luguentz Dort,20220119,OKC,0,SAS,118,OKC,96,27.1,4,13,0.308,3,6,0.5,4,4,1.0,2,0,2,0,0,0,1,4,15,-18,.508,.423,.462,.308,6.7,0.0,3.7,0.0,0.0,0.0,6.3,23.5,108,126,-5.1
Darius Bazley,20220119,OKC,0,SAS,118,OKC,96,24.17,3,8,0.375,0,1,0.0,0,0,,0,6,6,2,0,1,0,0,6,-7,.375,.375,.125,.000,0.0,27.7,12.4,12.4,0.0,3.5,0.0,13.4,91,117,-3.0
Ty Jerome,20220119,OKC,0,SAS,118,OKC,96,22.33,4,10,0.4,2,6,0.33299999999999996,0,0,,0,1,1,0,1,0,0,2,10,-6,.500,.500,.600,.000,0.0,5.0,2.2,0.0,2.2,0.0,0.0,18.1,105,120,-3.3
Mamadi Diakite,20220119,OKC,0,SAS,118,OKC,96,18.83,4,6,0.667,0,0,,0,0,,1,2,3,0,0,0,1,4,8,-12,.667,.667,.000,.000,4.8,11.9,8.0,0.0,0.0,0.0,14.3,15.0,113,123,-7.1
Tre Mann,20220119,OKC,0,SAS,118,OKC,96,15.98,3,7,0.429,1,3,0.33299999999999996,0,0,,1,1,2,0,0,0,2,0,7,-13,.500,.500,.429,.000,5.7,7.0,6.3,0.0,0.0,0.0,22.2,22.8,80,125,-9.0
Mike Muscala,20220119,OKC,0,SAS,118,OKC,96,6.48,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,6,-7,1.042,1.000,.000,1.000,0.0,17.2,7.7,0.0,0.0,0.0,0.0,18.0,220,123,15.3
