Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20211211,UTA,0,UTA,123,WAS,98,31.97,10,20,0.5,4,9,0.444,4,4,1.0,0,0,0,4,2,0,3,2,28,+16,.643,.600,.450,.200,0.0,0.0,0.0,18.2,3.2,0.0,12.1,34.3,121,103,6.4
Rudy Gobert,20211211,UTA,0,UTA,123,WAS,98,28.37,9,10,0.9,0,0,,2,2,1.0,4,7,11,0,0,1,0,3,20,+14,.919,.900,.000,.200,16.1,25.7,21.2,0.0,0.0,2.6,0.0,17.0,192,101,9.3
Royce O'Neale,20211211,UTA,0,UTA,123,WAS,98,27.08,1,3,0.33299999999999996,1,2,0.5,0,0,,0,3,3,2,0,0,0,1,3,+11,.500,.500,.667,.000,0.0,11.6,6.0,7.7,0.0,0.0,0.0,4.9,132,107,-2.6
Bojan Bogdanović,20211211,UTA,0,UTA,123,WAS,98,26.78,6,12,0.5,2,4,0.5,2,2,1.0,2,2,4,1,0,0,2,1,16,+8,.621,.583,.333,.167,8.5,7.8,8.1,4.8,0.0,0.0,13.4,24.6,117,108,-1.7
Mike Conley,20211211,UTA,0,UTA,123,WAS,98,25.75,4,11,0.364,1,6,0.16699999999999998,2,3,0.667,0,4,4,8,1,0,1,2,11,+10,.446,.409,.545,.273,0.0,16.2,8.5,36.8,2.0,0.0,7.5,22.9,115,102,0.4
Jordan Clarkson,20211211,UTA,0,UTA,123,WAS,98,24.6,5,11,0.455,0,4,0.0,1,1,1.0,1,2,3,5,1,0,0,0,11,+9,.481,.455,.364,.091,4.6,8.5,6.7,25.5,2.0,0.0,0.0,20.6,126,104,3.4
Joe Ingles,20211211,UTA,0,UTA,123,WAS,98,22.3,1,6,0.16699999999999998,1,5,0.2,1,2,0.5,0,4,4,3,0,0,0,1,4,+12,.291,.250,.833,.333,0.0,18.7,9.8,14.1,0.0,0.0,0.0,13.7,91,106,-7.0
Hassan Whiteside,20211211,UTA,0,UTA,123,WAS,98,19.63,8,9,0.889,0,0,,2,3,0.667,4,10,14,0,0,4,1,2,18,+11,.872,.889,.000,.333,23.3,53.1,38.9,0.0,0.0,15.3,8.8,25.5,161,84,18.8
Rudy Gay,20211211,UTA,0,UTA,123,WAS,98,18.37,1,6,0.16699999999999998,1,5,0.2,0,0,,0,3,3,0,0,0,0,1,3,+12,.250,.250,.833,.000,0.0,17.0,8.9,0.0,0.0,0.0,0.0,14.5,59,106,-12.5
Trent Forrest,20211211,UTA,0,UTA,123,WAS,98,6.6,1,2,0.5,1,1,1.0,0,0,,1,2,3,2,1,0,1,1,3,+7,.750,.750,.500,.000,17.3,31.6,24.8,35.7,7.6,0.0,33.3,20.1,130,86,17.9
Miye Oni,20211211,UTA,0,UTA,123,WAS,98,2.85,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,+5,,,,,0.0,0.0,0.0,70.2,0.0,0.0,,0.0,227,110,16.5
Eric Paschall,20211211,UTA,0,UTA,123,WAS,98,2.85,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+5,.750,.750,1.000,.000,0.0,0.0,0.0,54.1,0.0,0.0,0.0,31.1,170,110,27.0
Jared Butler,20211211,UTA,0,UTA,123,WAS,98,2.85,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+5,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,300,110,30.1
