Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonnie Walker IV,20211101,SAS,0,IND,131,SAS,118,26.6,4,11,0.364,2,6,0.33299999999999996,0,0,,0,4,4,2,0,0,2,0,10,+5,.455,.455,.545,.000,0.0,19.0,9.6,9.1,0.0,0.0,15.4,21.1,82,135,-11.6
Derrick White,20211101,SAS,0,IND,131,SAS,118,26.53,4,10,0.4,3,5,0.6,2,2,1.0,0,2,2,7,0,0,0,2,13,-23,.597,.550,.500,.200,0.0,9.5,4.8,31.8,0.0,0.0,0.0,17.7,143,136,1.4
Dejounte Murray,20211101,SAS,0,IND,131,SAS,118,26.27,6,10,0.6,3,5,0.6,1,2,0.5,0,2,2,6,1,0,0,1,16,-19,.735,.750,.500,.200,0.0,9.6,4.9,30.4,1.8,0.0,0.0,17.9,157,132,7.4
Keldon Johnson,20211101,SAS,0,IND,131,SAS,118,23.1,4,11,0.364,1,2,0.5,0,0,,3,2,5,4,1,0,3,1,9,-24,.409,.409,.182,.000,16.8,10.9,13.9,21.5,2.1,0.0,21.4,26.2,90,131,-8.8
Jakob Poeltl,20211101,SAS,0,IND,131,SAS,118,22.02,5,9,0.556,0,0,,1,2,0.5,3,3,6,1,0,1,2,1,11,-21,.557,.556,.000,.222,17.7,17.2,17.4,6.0,0.0,4.1,16.8,23.3,104,132,-8.3
Devin Vassell,20211101,SAS,0,IND,131,SAS,118,27.23,6,12,0.5,1,3,0.33299999999999996,2,3,0.667,0,3,3,3,2,1,2,1,15,-8,.563,.542,.250,.250,0.0,13.9,7.1,14.5,3.5,3.3,13.1,24.3,104,125,-1.3
Keita Bates-Diop,20211101,SAS,0,IND,131,SAS,118,24.83,5,9,0.556,0,2,0.0,0,0,,1,6,7,0,0,1,2,0,10,+11,.556,.556,.222,.000,5.2,30.5,18.0,0.0,0.0,3.6,18.2,19.1,89,130,-8.9
Bryn Forbes,20211101,SAS,0,IND,131,SAS,118,19.28,3,3,1.0,3,3,1.0,1,2,0.5,0,0,0,1,0,0,2,1,10,-4,1.289,1.500,1.000,.667,0.0,0.0,0.0,6.3,0.0,0.0,34.0,13.2,119,138,0.7
Tre Jones,20211101,SAS,0,IND,131,SAS,118,18.15,4,5,0.8,0,1,0.0,1,1,1.0,0,1,1,4,0,0,0,0,9,+10,.827,.800,.200,.200,0.0,7.0,3.5,29.0,0.0,0.0,0.0,12.9,180,137,3.1
Thaddeus Young,20211101,SAS,0,IND,131,SAS,118,15.32,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,5,1,0,2,1,2,-1,.333,.333,.000,.000,0.0,24.7,12.5,35.7,3.1,0.0,40.0,14.1,87,126,-3.6
Jock Landale,20211101,SAS,0,IND,131,SAS,118,5.33,4,4,1.0,1,1,1.0,1,1,1.0,1,0,1,1,0,0,0,0,10,+7,.615,.500,.000,.500,0.0,47.4,24.0,0.0,9.0,17.0,29.1,27.9,84,96,-0.4
Drew Eubanks,20211101,SAS,0,IND,131,SAS,118,5.33,1,2,0.5,0,0,,1,1,1.0,0,2,2,0,1,1,1,1,3,+2,1.126,1.125,.250,.250,24.3,0.0,12.0,81.8,0.0,0.0,0.0,35.9,229,138,45.5
