Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Reggie Jackson,20220322,LAC,0,DEN,127,LAC,115,31.87,6,18,0.33299999999999996,0,4,0.0,2,2,1.0,0,3,3,6,1,0,0,3,14,-12,.371,.333,.222,.111,0.0,12.9,6.0,27.4,1.6,0.0,0.0,27.5,91,135,-9.6
Marcus Morris,20220322,LAC,0,DEN,127,LAC,115,28.68,6,16,0.375,0,6,0.0,2,3,0.667,1,2,3,3,0,0,0,0,14,-7,.404,.375,.375,.188,4.2,9.6,6.7,15.7,0.0,0.0,0.0,28.0,93,139,-9.5
Amir Coffey,20220322,LAC,0,DEN,127,LAC,115,19.18,2,5,0.4,1,2,0.5,1,3,0.33299999999999996,0,2,2,1,0,0,1,1,6,-12,.475,.500,.400,.600,0.0,14.3,6.7,6.8,0.0,0.0,13.7,17.7,84,139,-11.0
Nicolas Batum,20220322,LAC,0,DEN,127,LAC,115,18.92,3,6,0.5,3,6,0.5,0,0,,1,4,5,2,0,1,2,3,9,-11,.750,.750,1.000,.000,6.3,29.0,16.9,14.8,0.0,5.0,25.0,19.6,112,132,1.5
Ivica Zubac,20220322,LAC,0,DEN,127,LAC,115,17.05,3,5,0.6,0,0,,0,0,,0,5,5,1,0,1,1,3,6,-10,.600,.600,.000,.000,0.0,40.2,18.8,8.4,0.0,5.5,16.7,16.3,98,130,-6.2
Terance Mann,20220322,LAC,0,DEN,127,LAC,115,35.38,7,10,0.7,0,2,0.0,10,12,0.833,3,5,8,4,0,1,0,0,24,-5,.785,.700,.200,1.200,10.2,19.4,14.5,16.7,0.0,2.7,0.0,20.0,172,136,9.4
Luke Kennard,20220322,LAC,0,DEN,127,LAC,115,28.85,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,1,1,1,0,0,0,1,8,-1,.444,.444,.667,.000,0.0,4.8,2.2,4.5,0.0,0.0,0.0,14.5,91,140,-10.0
Isaiah Hartenstein,20220322,LAC,0,DEN,127,LAC,115,23.87,5,7,0.7140000000000001,0,0,,4,4,1.0,0,2,2,5,2,2,1,4,14,-1,.799,.714,.000,.571,0.0,11.5,5.4,31.5,4.2,7.9,10.2,19.0,154,122,12.5
Robert Covington,20220322,LAC,0,DEN,127,LAC,115,22.08,4,6,0.667,4,6,0.667,2,2,1.0,0,3,3,2,0,2,1,4,14,-5,1.017,1.000,1.000,.333,0.0,18.6,8.7,13.1,0.0,8.5,12.7,16.6,163,130,10.8
Brandon Boston Jr.,20220322,LAC,0,DEN,127,LAC,115,13.92,3,4,0.75,0,0,,0,0,,1,2,3,2,0,0,0,0,6,+7,.750,.750,.000,.000,8.6,19.7,13.8,21.8,0.0,0.0,0.0,13.3,163,138,4.5
Semi Ojeleye,20220322,LAC,0,DEN,127,LAC,115,0.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,-9.8
