Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Herbert Jones,20220129,NOP,1,BOS,107,NOP,97,35.32,4,11,0.364,1,5,0.2,2,2,1.0,1,3,4,4,0,0,0,2,11,-25,.463,.409,.455,.182,3.0,11.0,6.6,17.8,0.0,0.0,0.0,15.4,111,119,-1.6
Josh Hart,20220129,NOP,1,BOS,107,NOP,97,34.9,4,9,0.444,1,4,0.25,1,3,0.33299999999999996,1,12,13,2,3,0,3,0,10,-16,.484,.500,.444,.333,3.0,44.6,21.5,9.0,4.4,0.0,22.5,17.4,81,105,0.3
Garrett Temple,20220129,NOP,1,BOS,107,NOP,97,34.7,5,11,0.455,0,4,0.0,2,5,0.4,1,4,5,4,1,0,2,1,12,-14,.455,.455,.364,.455,3.0,15.0,8.3,19.0,1.5,0.0,13.2,20.0,92,115,-2.4
Willy Hernangómez,20220129,NOP,1,BOS,107,NOP,97,30.48,5,10,0.5,0,0,,4,4,1.0,3,2,5,2,0,0,4,4,14,-23,.595,.500,.000,.400,10.3,8.5,9.5,11.2,0.0,0.0,25.4,23.6,99,119,-6.4
Devonte' Graham,20220129,NOP,1,BOS,107,NOP,97,28.42,3,11,0.273,2,9,0.222,4,4,1.0,0,1,1,3,0,0,1,1,12,-18,.470,.364,.818,.364,0.0,4.6,2.0,16.4,0.0,0.0,7.3,22.1,100,120,-4.3
Nickeil Alexander-Walker,20220129,NOP,1,BOS,107,NOP,97,21.75,2,9,0.222,1,3,0.33299999999999996,0,0,,1,3,4,5,0,0,1,1,5,+6,.278,.278,.333,.000,4.8,17.9,10.6,34.9,0.0,0.0,10.0,21.0,79,118,-5.0
Jose Alvarado,20220129,NOP,1,BOS,107,NOP,97,19.58,8,11,0.727,3,4,0.75,0,0,,1,3,4,2,4,0,0,1,19,+8,.864,.864,.364,.000,5.3,19.9,11.8,29.9,10.5,0.0,0.0,25.6,164,94,34.9
Jaxson Hayes,20220129,NOP,1,BOS,107,NOP,97,17.52,1,2,0.5,0,0,,3,3,1.0,1,1,2,0,0,0,2,3,5,+13,.753,.500,.000,1.500,6.0,7.4,6.6,0.0,0.0,0.0,37.6,13.9,101,119,-10.5
Naji Marshall,20220129,NOP,1,BOS,107,NOP,97,10.68,3,6,0.5,0,2,0.0,1,2,0.5,0,2,2,0,0,0,0,1,7,+15,.509,.500,.333,.333,0.0,24.3,10.8,0.0,0.0,0.0,0.0,29.4,99,117,-3.9
Gary Clark,20220129,NOP,1,BOS,107,NOP,97,6.65,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,+4,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,98,121,-5.5
