Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20220128,NYK,0,MIL,123,NYK,108,36.63,4,9,0.444,0,1,0.0,1,2,0.5,1,10,11,3,0,0,4,3,9,-11,.455,.444,.111,.222,2.8,29.1,15.7,11.6,0.0,0.0,28.8,16.5,78,123,-9.4
RJ Barrett,20220128,NYK,0,MIL,123,NYK,108,34.57,6,20,0.3,3,8,0.375,8,10,0.8,2,2,4,3,2,0,2,2,23,-2,.471,.375,.400,.500,5.9,6.2,6.0,13.6,2.8,0.0,7.6,33.2,103,124,-1.0
Evan Fournier,20220128,NYK,0,MIL,123,NYK,108,31.97,10,19,0.526,5,12,0.41700000000000004,0,1,0.0,3,4,7,3,1,1,0,5,25,+7,.643,.658,.632,.053,9.6,13.3,11.4,18.8,1.5,3.3,0.0,26.5,138,122,11.1
Kemba Walker,20220128,NYK,0,MIL,123,NYK,108,29.77,4,8,0.5,0,4,0.0,0,0,,0,5,5,7,1,0,2,1,8,+6,.500,.500,.500,.000,0.0,17.9,8.8,34.7,1.6,0.0,20.0,14.6,109,123,-1.2
Mitchell Robinson,20220128,NYK,0,MIL,123,NYK,108,25.05,3,3,1.0,0,0,,1,6,0.16699999999999998,4,2,6,0,0,1,1,4,7,-2,.621,1.000,.000,2.000,16.3,8.5,12.5,0.0,0.0,4.2,15.1,11.5,116,127,-5.8
Nerlens Noel,20220128,NYK,0,MIL,123,NYK,108,20.27,1,2,0.5,0,0,,3,4,0.75,0,5,5,1,1,1,1,4,5,-11,.665,.500,.000,2.000,0.0,26.3,12.9,6.5,2.4,5.1,21.0,10.2,116,116,-0.5
Alec Burks,20220128,NYK,0,MIL,123,NYK,108,18.23,3,5,0.6,2,4,0.5,2,3,0.667,1,2,3,2,0,0,2,2,10,-21,.791,.800,.800,.600,5.6,11.7,8.6,16.9,0.0,0.0,24.0,19.9,126,128,2.2
Quentin Grimes,20220128,NYK,0,MIL,123,NYK,108,18.15,4,8,0.5,3,7,0.429,0,0,,0,2,2,0,1,1,2,1,11,-20,.688,.688,.875,.000,0.0,11.8,5.7,0.0,2.7,5.7,20.0,24.0,99,119,4.3
Obi Toppin,20220128,NYK,0,MIL,123,NYK,108,14.05,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,5,-6,.512,.500,.250,.500,0.0,15.2,7.4,0.0,0.0,0.0,0.0,15.1,106,127,-5.6
Immanuel Quickley,20220128,NYK,0,MIL,123,NYK,108,11.32,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,2,0,0,0,1,5,-15,.417,.417,.500,.000,0.0,0.0,0.0,27.8,0.0,0.0,0.0,23.1,104,132,-4.5
