Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20220324,MIL,1,MIL,114,WAS,102,32.85,10,18,0.556,3,6,0.5,1,1,1.0,0,3,3,10,1,0,6,2,24,+15,.651,.639,.333,.056,0.0,8.9,5.3,53.4,1.5,0.0,24.5,34.7,112,108,2.8
Bobby Portis,20220324,MIL,1,MIL,114,WAS,102,29.22,5,11,0.455,1,1,1.0,0,0,,1,11,12,1,0,0,3,3,11,-7,.500,.500,.091,.000,5.0,36.9,24.0,4.9,0.0,0.0,21.4,22.3,82,103,-8.0
Grayson Allen,20220324,MIL,1,MIL,114,WAS,102,28.5,7,10,0.7,5,7,0.7140000000000001,2,2,1.0,0,4,4,1,0,1,2,0,21,+4,.965,.950,.700,.200,0.0,13.7,8.2,5.6,0.0,3.1,15.5,21.1,148,109,12.2
Brook Lopez,20220324,MIL,1,MIL,114,WAS,102,28.1,5,11,0.455,0,4,0.0,3,4,0.75,1,1,2,2,0,1,3,2,13,+1,.509,.455,.364,.364,5.2,3.5,4.2,10.2,0.0,3.2,19.0,26.1,92,111,-8.1
Wesley Matthews,20220324,MIL,1,MIL,114,WAS,102,27.7,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,1,0,0,0,0,+7,.000,.000,1.000,.000,5.3,0.0,2.1,4.1,1.8,0.0,0.0,1.7,106,111,-1.5
George Hill,20220324,MIL,1,MIL,114,WAS,102,23.17,4,6,0.667,0,1,0.0,2,2,1.0,0,4,4,2,0,0,0,0,10,+9,.727,.667,.167,.333,0.0,16.9,10.1,12.3,0.0,0.0,0.0,13.8,154,110,2.9
Pat Connaughton,20220324,MIL,1,MIL,114,WAS,102,22.58,4,8,0.5,3,6,0.5,5,6,0.833,1,4,5,0,1,0,0,2,16,+12,.752,.688,.750,.750,6.4,17.4,13.0,0.0,2.2,0.0,0.0,21.9,152,104,8.4
Jordan Nwora,20220324,MIL,1,MIL,114,WAS,102,18.15,0,6,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,3,0,+8,.000,.000,.500,.000,0.0,16.2,9.7,0.0,0.0,0.0,0.0,15.4,0,109,-22.7
Serge Ibaka,20220324,MIL,1,MIL,114,WAS,102,16.57,4,5,0.8,2,3,0.667,1,1,1.0,0,5,5,2,1,0,1,4,11,+15,1.011,1.000,.600,.200,0.0,29.6,17.7,19.1,3.0,0.0,15.5,18.1,165,98,14.6
Jevon Carter,20220324,MIL,1,MIL,114,WAS,102,13.17,3,5,0.6,2,3,0.667,0,0,,0,2,2,4,1,0,0,1,8,-4,.800,.800,.600,.000,0.0,14.9,8.9,46.9,3.8,0.0,0.0,17.7,174,101,19.6
