Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220308,IND,1,CLE,127,IND,124,38.58,9,14,0.643,4,7,0.5710000000000001,3,4,0.75,0,5,5,9,2,1,4,3,25,+4,.793,.786,.500,.286,0.0,15.2,8.0,29.6,2.5,2.0,20.2,21.5,136,127,6.9
Buddy Hield,20220308,IND,1,CLE,127,IND,124,38.18,5,6,0.833,4,4,1.0,0,0,,0,2,2,8,1,1,3,3,14,+1,1.167,1.167,.667,.000,0.0,6.1,3.2,23.5,1.3,2.0,33.3,9.9,151,133,6.3
Malcolm Brogdon,20220308,IND,1,CLE,127,IND,124,36.85,6,15,0.4,0,2,0.0,0,0,,0,5,5,12,0,0,5,1,12,-15,.400,.400,.133,.000,0.0,15.9,8.3,38.0,0.0,0.0,25.0,22.7,95,134,-8.8
Oshae Brissett,20220308,IND,1,CLE,127,IND,124,23.48,2,8,0.25,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,0,1,5,-9,.313,.313,.375,.000,5.5,15.0,10.5,0.0,0.0,0.0,0.0,14.3,80,134,-13.0
Isaiah Jackson,20220308,IND,1,CLE,127,IND,124,22.3,6,7,0.857,0,0,,0,0,,2,5,7,1,1,3,3,3,12,-3,.857,.857,.000,.000,11.6,26.2,19.3,6.0,2.2,10.4,30.0,18.8,113,119,3.1
Jalen Smith,20220308,IND,1,CLE,127,IND,124,28.32,5,9,0.556,2,4,0.5,3,4,0.75,1,3,4,0,0,1,0,2,15,-2,.697,.667,.444,.444,4.6,12.4,8.7,0.0,0.0,2.7,0.0,15.9,147,133,-1.0
Duane Washington Jr.,20220308,IND,1,CLE,127,IND,124,18.48,6,8,0.75,2,4,0.5,1,3,0.33299999999999996,0,0,0,1,0,0,1,0,15,+7,.805,.875,.500,.375,0.0,0.0,0.0,7.8,0.0,0.0,9.7,23.4,132,139,3.7
Goga Bitadze,20220308,IND,1,CLE,127,IND,124,18.15,6,10,0.6,2,4,0.5,1,2,0.5,6,3,9,3,1,1,1,4,15,+3,.689,.700,.400,.200,42.9,19.4,30.5,23.9,2.7,4.3,8.4,27.4,148,124,12.7
Chris Duarte,20220308,IND,1,CLE,127,IND,124,15.6,4,14,0.28600000000000003,1,4,0.25,2,2,1.0,1,1,2,1,1,0,0,3,11,-1,.370,.321,.286,.143,8.3,7.5,7.9,8.4,3.1,0.0,0.0,40.0,93,129,-16.5
Lance Stephenson,20220308,IND,1,CLE,127,IND,124,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
