Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20220325,CHO,1,CHO,107,UTA,101,36.12,9,15,0.6,4,9,0.444,4,6,0.667,4,7,11,4,0,1,2,2,26,+8,.737,.733,.600,.400,11.8,24.5,17.6,18.3,0.0,3.6,10.2,25.0,145,117,12.1
Terry Rozier,20220325,CHO,1,CHO,107,UTA,101,34.13,9,20,0.45,5,8,0.625,2,2,1.0,0,4,4,1,1,0,0,2,25,+7,.599,.575,.400,.100,0.0,14.8,6.8,5.0,1.6,0.0,0.0,28.1,132,118,4.4
LaMelo Ball,20220325,CHO,1,CHO,107,UTA,101,33.6,9,22,0.409,2,6,0.33299999999999996,1,1,1.0,1,3,4,5,2,0,2,4,21,+4,.468,.455,.273,.045,3.2,11.3,6.9,25.4,3.3,0.0,8.2,33.4,106,115,-1.0
P.J. Washington,20220325,CHO,1,CHO,107,UTA,101,32.78,2,10,0.2,0,4,0.0,2,2,1.0,1,0,1,5,2,2,3,1,6,0,.276,.200,.400,.200,3.3,0.0,1.8,19.2,3.4,7.9,21.6,19.5,75,114,-6.0
Mason Plumlee,20220325,CHO,1,CHO,107,UTA,101,16.3,0,1,0.0,0,0,,1,2,0.5,4,7,11,4,0,0,1,3,1,+5,.266,.000,.000,2.000,26.2,54.2,39.0,28.7,0.0,0.0,34.7,8.1,128,110,1.9
Cody Martin,20220325,CHO,1,CHO,107,UTA,101,24.98,1,3,0.33299999999999996,0,2,0.0,0,0,,3,2,5,2,0,0,1,0,2,-1,.333,.333,.667,.000,12.8,10.1,11.6,9.8,0.0,0.0,25.0,7.4,106,123,-6.0
Montrezl Harrell,20220325,CHO,1,CHO,107,UTA,101,19.47,4,6,0.667,0,0,,1,2,0.5,2,2,4,3,0,0,0,1,9,-2,.654,.667,.000,.333,11.0,13.0,11.9,23.8,0.0,0.0,0.0,16.2,157,122,5.9
Kelly Oubre Jr.,20220325,CHO,1,CHO,107,UTA,101,17.53,2,4,0.5,1,2,0.5,1,2,0.5,1,2,3,0,0,0,0,2,6,-9,.615,.625,.500,.500,6.1,14.4,9.9,0.0,0.0,0.0,0.0,12.8,138,122,-4.3
Isaiah Thomas,20220325,CHO,1,CHO,107,UTA,101,14.8,4,6,0.667,1,3,0.33299999999999996,0,0,,0,0,0,0,2,0,0,1,9,+15,.750,.750,.500,.000,0.0,0.0,0.0,0.0,7.5,0.0,0.0,18.6,149,108,10.7
Jalen McDaniels,20220325,CHO,1,CHO,107,UTA,101,10.25,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,0,1,2,+3,1.000,1.000,.000,.000,0.0,24.6,11.3,25.8,0.0,0.0,0.0,4.5,214,119,4.9
