Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20220313,NYK,0,BRK,110,NYK,107,41.52,8,21,0.381,1,5,0.2,7,8,0.875,0,1,1,2,3,0,3,1,24,-2,.489,.405,.238,.381,0.0,2.8,1.5,7.8,3.6,0.0,10.9,29.4,97,116,-4.9
Julius Randle,20220313,NYK,0,BRK,110,NYK,107,37.27,9,17,0.529,3,7,0.429,5,6,0.833,0,4,4,4,1,0,3,4,26,-3,.662,.618,.412,.353,0.0,12.6,6.5,18.8,1.4,0.0,13.3,26.9,121,117,2.7
Alec Burks,20220313,NYK,0,BRK,110,NYK,107,35.75,2,9,0.222,0,1,0.0,1,1,1.0,0,6,6,7,2,0,4,5,5,-14,.265,.222,.111,.111,0.0,19.6,10.2,25.9,2.8,0.0,29.8,16.7,68,112,-9.8
Evan Fournier,20220313,NYK,0,BRK,110,NYK,107,33.7,9,13,0.6920000000000001,5,8,0.625,2,2,1.0,0,2,2,5,1,0,3,3,25,-16,.901,.885,.615,.154,0.0,6.9,3.6,27.2,1.5,0.0,17.8,22.2,143,119,10.6
Mitchell Robinson,20220313,NYK,0,BRK,110,NYK,107,22.48,3,4,0.75,0,0,,1,2,0.5,5,0,5,1,0,4,1,4,7,-17,.717,.750,.000,.500,28.1,0.0,13.5,6.5,0.0,14.2,17.0,11.6,143,114,1.5
Immanuel Quickley,20220313,NYK,0,BRK,110,NYK,107,25.43,2,10,0.2,0,5,0.0,2,2,1.0,1,6,7,4,1,0,1,0,6,+3,.276,.200,.500,.200,5.0,27.6,16.7,21.4,2.0,0.0,8.4,20.7,82,113,-8.2
Jericho Sims,20220313,NYK,0,BRK,110,NYK,107,23.07,3,3,1.0,0,0,,0,0,,3,7,10,2,0,1,1,2,6,+20,1.000,1.000,.000,.000,16.4,35.5,26.3,12.7,0.0,3.5,25.0,7.7,161,112,5.0
Miles McBride,20220313,NYK,0,BRK,110,NYK,107,11.08,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,+13,.000,.000,.000,.000,0.0,0.0,0.0,22.2,0.0,0.0,0.0,4.0,97,124,-7.2
Obi Toppin,20220313,NYK,0,BRK,110,NYK,107,7.98,3,5,0.6,2,3,0.667,0,0,,2,2,4,0,0,0,0,1,8,+7,.800,.800,.600,.000,31.6,29.3,30.4,0.0,0.0,0.0,0.0,27.8,160,116,17.7
Taj Gibson,20220313,NYK,0,BRK,110,NYK,107,1.72,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,,,,,0.0,68.2,35.4,0.0,0.0,0.0,,0.0,0,106,-1.9
