Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Reggie Bullock,20220329,DAL,1,DAL,128,LAL,110,33.23,6,9,0.667,5,8,0.625,0,0,,0,1,1,1,2,0,0,0,17,+13,.944,.944,.889,.000,0.0,2.9,1.5,4.0,3.1,0.0,0.0,12.5,181,120,8.8
Jalen Brunson,20220329,DAL,1,DAL,128,LAL,110,31.2,3,12,0.25,0,3,0.0,6,6,1.0,0,5,5,3,1,0,0,1,12,+8,.410,.250,.250,.500,0.0,15.7,8.2,11.4,1.7,0.0,0.0,21.6,105,118,-10.1
Dorian Finney-Smith,20220329,DAL,1,DAL,128,LAL,110,30.5,3,6,0.5,2,4,0.5,0,0,,1,0,1,0,1,1,0,4,8,+6,.667,.667,.667,.000,3.5,0.0,1.7,0.0,1.7,3.5,0.0,9.1,140,122,-3.8
Luka Dončić,20220329,DAL,1,DAL,128,LAL,110,29.65,12,23,0.522,4,12,0.33299999999999996,6,7,0.857,3,9,12,12,1,0,1,1,34,+21,.652,.609,.522,.304,10.8,29.7,20.7,76.0,1.8,0.0,3.7,42.1,153,112,23.6
Dwight Powell,20220329,DAL,1,DAL,128,LAL,110,28.58,6,9,0.667,0,0,,0,0,,4,4,8,2,0,0,0,3,12,0,.667,.667,.000,.000,14.9,13.7,14.3,9.6,0.0,0.0,0.0,14.5,160,122,-1.8
Spencer Dinwiddie,20220329,DAL,1,DAL,128,LAL,110,28.77,4,8,0.5,2,6,0.33299999999999996,3,6,0.5,0,3,3,6,0,0,2,1,13,+12,.611,.625,.750,.750,0.0,10.2,5.3,26.1,0.0,0.0,15.8,20.3,122,124,-3.1
Josh Green,20220329,DAL,1,DAL,128,LAL,110,19.62,5,8,0.625,2,3,0.667,0,0,,0,0,0,1,0,0,1,1,12,+15,.750,.750,.375,.000,0.0,0.0,0.0,7.5,0.0,0.0,11.1,21.2,128,128,-1.7
Maxi Kleber,20220329,DAL,1,DAL,128,LAL,110,15.37,2,5,0.4,1,4,0.25,0,0,,1,6,7,1,0,0,1,2,5,+19,.500,.500,.800,.000,6.9,38.2,23.3,8.1,0.0,0.0,16.7,18.0,102,112,-7.3
Dāvis Bertāns,20220329,DAL,1,DAL,128,LAL,110,14.77,4,5,0.8,4,5,0.8,2,2,1.0,2,3,5,0,0,0,2,1,14,+5,1.190,1.200,1.000,.400,14.4,19.9,17.3,0.0,0.0,0.0,25.4,24.6,153,120,14.8
Marquese Chriss,20220329,DAL,1,DAL,128,LAL,110,4.05,0,0,,0,0,,1,2,0.5,0,4,4,1,0,0,0,0,1,-1,.568,,,,0.0,96.7,50.4,26.3,0.0,0.0,0.0,10.0,156,89,13.7
Boban Marjanović,20220329,DAL,1,DAL,128,LAL,110,2.13,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0,128,-32.8
Moses Wright,20220329,DAL,1,DAL,128,LAL,110,2.13,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0,128,-32.7
