Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Franz Wagner,20220115,ORL,0,DAL,108,ORL,92,27.05,2,6,0.33299999999999996,0,1,0.0,2,4,0.5,0,2,2,3,0,1,3,2,6,-13,.387,.333,.167,.667,0.0,8.1,4.2,15.9,0.0,4.0,27.9,19.3,68,124,-9.4
Cole Anthony,20220115,ORL,0,DAL,108,ORL,92,26.4,4,8,0.5,2,4,0.5,2,2,1.0,0,4,4,3,0,0,1,2,12,-15,.676,.625,.500,.250,0.0,16.5,8.7,18.3,0.0,0.0,10.1,18.1,128,123,2.2
Gary Harris,20220115,ORL,0,DAL,108,ORL,92,25.37,3,8,0.375,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,0,3,7,-10,.438,.438,.375,.000,0.0,4.3,2.3,6.0,0.0,0.0,0.0,15.3,92,128,-7.9
Chuma Okeke,20220115,ORL,0,DAL,108,ORL,92,25.23,2,8,0.25,2,6,0.33299999999999996,0,0,,0,6,6,0,3,0,0,2,6,-14,.375,.375,.750,.000,0.0,25.9,13.6,0.0,6.3,0.0,0.0,15.4,75,104,0.2
Robin Lopez,20220115,ORL,0,DAL,108,ORL,92,16.73,8,9,0.889,0,0,,0,0,,1,0,1,1,0,0,2,2,16,-9,.889,.889,.000,.000,7.2,0.0,3.4,20.4,0.0,0.0,18.2,31.9,134,130,9.7
Jalen Suggs,20220115,ORL,0,DAL,108,ORL,92,23.93,7,11,0.636,0,2,0.0,2,3,0.667,0,3,3,2,0,0,3,5,16,-1,.649,.636,.182,.273,0.0,13.7,7.2,17.5,0.0,0.0,19.6,31.0,104,124,-5.0
R.J. Hampton,20220115,ORL,0,DAL,108,ORL,92,23.52,3,8,0.375,0,2,0.0,0,0,,1,3,4,2,2,0,2,3,6,-6,.375,.375,.250,.000,5.1,13.9,9.7,13.2,4.5,0.0,20.0,20.6,73,113,-5.8
Terrence Ross,20220115,ORL,0,DAL,108,ORL,92,22.52,0,1,0.0,0,0,,1,1,1.0,0,3,3,0,0,0,0,0,1,-9,.347,.000,.000,1.000,0.0,14.5,7.6,0.0,0.0,0.0,0.0,3.1,77,124,-7.1
Moritz Wagner,20220115,ORL,0,DAL,108,ORL,92,19.7,5,6,0.833,2,3,0.667,4,6,0.667,1,3,4,2,2,0,2,2,16,0,.926,1.000,.500,1.000,6.1,16.6,11.6,19.6,5.4,0.0,18.8,26.2,150,110,19.4
Mo Bamba,20220115,ORL,0,DAL,108,ORL,92,17.32,3,9,0.33299999999999996,0,4,0.0,0,0,,2,4,6,2,0,2,2,5,6,-9,.333,.333,.444,.000,13.9,25.2,19.8,19.3,0.0,12.6,18.2,30.8,73,113,-10.4
Ignas Brazdeikis,20220115,ORL,0,DAL,108,ORL,92,6.12,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,+3,.000,.000,.333,.000,0.0,35.7,18.7,0.0,0.0,0.0,0.0,23.8,0,116,-24.9
Admiral Schofield,20220115,ORL,0,DAL,108,ORL,92,6.12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3,,,,,0.0,17.8,9.3,0.0,0.0,0.0,,0.0,0,123,-5.0
