Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20211103,ATL,0,BRK,117,ATL,108,36.77,6,22,0.273,2,6,0.33299999999999996,7,8,0.875,3,6,9,10,0,0,2,1,21,-2,.411,.318,.273,.364,8.3,16.7,12.5,39.4,0.0,0.0,7.3,31.4,106,123,-1.2
John Collins,20211103,ATL,0,BRK,117,ATL,108,36.65,5,14,0.35700000000000004,1,5,0.2,2,2,1.0,3,9,12,2,1,2,1,3,13,-11,.437,.393,.357,.143,8.4,25.1,16.7,7.6,1.3,6.5,6.3,18.1,102,113,-2.4
De'Andre Hunter,20211103,ATL,0,BRK,117,ATL,108,32.9,10,11,0.909,6,6,1.0,0,1,0.0,1,1,2,0,1,1,4,4,26,+4,1.136,1.182,.545,.091,3.1,3.1,3.1,0.0,1.5,3.6,25.9,19.7,136,119,11.1
Clint Capela,20211103,ATL,0,BRK,117,ATL,108,32.57,5,8,0.625,0,0,,3,3,1.0,4,12,16,1,1,0,0,2,13,+10,.697,.625,.000,.375,12.5,37.6,25.1,4.4,1.5,0.0,0.0,12.0,160,115,3.6
Bogdan Bogdanović,20211103,ATL,0,BRK,117,ATL,108,29.28,3,10,0.3,1,5,0.2,1,1,1.0,0,4,4,1,3,0,3,2,8,+3,.383,.350,.500,.100,0.0,14.0,7.0,4.5,4.9,0.0,22.3,19.2,65,111,-8.1
Kevin Huerter,20211103,ATL,0,BRK,117,ATL,108,23.27,7,9,0.778,2,2,1.0,0,0,,0,1,1,1,1,1,2,1,16,-8,.889,.889,.222,.000,0.0,4.4,2.2,7.8,2.1,5.2,18.2,19.8,132,116,8.8
Cam Reddish,20211103,ATL,0,BRK,117,ATL,108,18.75,1,6,0.16699999999999998,0,3,0.0,0,0,,0,1,1,2,0,0,1,1,2,-25,.167,.167,.500,.000,0.0,5.4,2.7,13.3,0.0,0.0,14.3,15.6,49,125,-15.3
Danilo Gallinari,20211103,ATL,0,BRK,117,ATL,108,15.57,3,7,0.429,1,4,0.25,0,0,,1,2,3,1,0,0,0,0,7,-13,.500,.500,.571,.000,6.6,13.1,9.8,9.7,0.0,0.0,0.0,18.8,116,124,-0.7
Lou Williams,20211103,ATL,0,BRK,117,ATL,108,11.0,1,6,0.16699999999999998,0,3,0.0,0,0,,0,3,3,5,1,0,0,1,2,-4,.167,.167,.500,.000,0.0,27.9,13.9,59.6,4.4,0.0,0.0,22.8,81,110,-1.1
Gorgui Dieng,20211103,ATL,0,BRK,117,ATL,108,3.25,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,+1,.000,.000,1.000,.000,0.0,31.4,15.7,0.0,0.0,0.0,50.0,25.8,0,120,-37.4
